date,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600011.SH,X600019.SH,X601898.SH,X601991.SH,X600111.SH,X601600.SH,X600362.SH,X600010.SH,X600188.SH,X600886.SH,X600795.SH,X600688.SH,X600309.SH,X600583.SH,X600027.SH,X002353.SZ,X601992.SH,X000792.SZ,X000898.SZ,X601158.SH,X000709.SZ,X000883.SZ,X000629.SZ,X600315.SH,X600490.SH,X000825.SZ,X600489.SH,X600352.SH,X600547.SH,X000831.SZ,X000539.SZ,X601699.SH,X000630.SZ,X600307.SH,X000983.SZ,X600660.SH,X600549.SH,X000959.SZ,X000937.SZ,X000960.SZ,X600578.SH,X000027.SZ,X600516.SH,X600157.SH,X000761.SZ,X002470.SZ,X600863.SH,X600008.SH,X600808.SH,X600098.SH,X600022.SH,X600348.SH,X601168.SH,X000060.SZ,X000878.SZ,X600021.SH,X600219.SH,X002075.SZ,X002004.SZ,X000012.SZ,X600612.SH,X601918.SH,X600623.SH,X000786.SZ,X600395.SH,X002170.SZ,X000600.SZ,X300072.SZ,X600160.SH,X600299.SH,X002466.SZ,X000723.SZ,X600176.SH,X600610.SH,X002407.SZ,X002460.SZ,X000408.SZ,X600758.SH,X600126.SH,X000935.SZ,X002092.SZ,X600339.SH,X000401.SZ,X002271.SZ,X000553.SZ,X000807.SZ,X002110.SZ,X600426.SH,X000830.SZ,X000932.SZ,X002408.SZ,X600801.SH,X601003.SH,X600782.SH,X600985.SH,X000301.SZ,X000990.SZ,X002203.SZ,X000708.SZ,X002080.SZ,X600486.SH,X000818.SZ,X600529.SH,X002409.SZ,X300037.SZ,X002250.SZ,X000877.SZ,X600803.SH,X600399.SH,X300073.SZ,X002497.SZ,X600409.SH,X000902.SZ,X600295.SH,X000966.SZ,X002145.SZ,X002192.SZ,X000155.SZ,X000683.SZ,X600141.SH,X600096.SH,X002326.SZ,X600378.SH,X601666.SH,X000933.SZ,X600995.SH,X002128.SZ,X600282.SH,X601001.SH,X600483.SH
2019-12-20,0.061789,0.054455,0.053741,0.049096,0.04049,0.037943,0.039848,0.069287,0.039788,0.058197,0.066748,0.060512,0.034257,0.046141,0.03834,0.06072,0.028144,0.026245,0.040438,0.035001,0.070058,0.038665,0.058954,0.032553,0.045367,0.041692,0.038412,0,0,0.046206,0.053456,0.082847,0.041792,0,0,0,0.045624,0,0,0.042565,0,0,0,0,0,0.046876,0.07421,0,0,0,0,0,0.057762,0,0,0,0,0,0,0,0.096655,0,0,0,0.02704,0,0,0.030578,0,0,0,0,0,0.031235,0.047553,0.048406,0.056606,0,0,0.060985,0,0,0,0,0,0,0,0.053284,0.043018,0,0,0.044967,0,0,0,0.040475,0,0,0.061408,0,0,0,0.031018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-23,0.060303,0.061682,0.038539,0.045521,0.052079,0.040469,0.035433,0.041306,0.05073,0.042096,0.04525,0.051528,0.046596,0.036546,0.06492,0.070168,0.038816,0.025234,0.046765,0.034694,0.062228,0.040594,0.041738,0.047103,0.080032,0.033603,0.0309,0,0,0.038017,0.048132,0.06537,0.04175,0,0,0,0.044891,0,0,0.062452,0,0,0,0,0,0.042381,0.056967,0,0,0,0,0,0.048356,0,0,0,0,0,0,0,0.045863,0,0,0,0.035485,0,0,0.02897,0,0,0,0,0,0.026341,0.064058,0.047118,0.062616,0,0,0.059291,0,0,0,0,0,0,0,0.041768,0.047494,0,0.060146,0.039422,0,0,0,0.035313,0,0,0,0,0,0,0.037943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-24,0.072884,0.068646,0.033335,0.048598,0.052123,0.041608,0.034686,0.034951,0.052478,0.053695,0.051752,0.044538,0.04035,0.037068,0.041483,0.066209,0.029315,0.027847,0.035499,0.035568,0.080869,0.035872,0.04191,0.053447,0.066285,0.034224,0.036091,0,0,0.039568,0.045874,0.062818,0.044596,0,0,0,0.047312,0,0,0.03567,0,0,0,0,0,0.03511,0.054145,0,0,0,0,0,0.055001,0,0,0,0,0,0,0,0.044896,0,0,0,0.033942,0,0,0.031295,0,0,0,0,0,0.025711,0.036681,0.045228,0.051574,0,0,0.055034,0,0,0,0,0,0,0,0.035627,0.04761,0,0.065879,0.054845,0,0,0,0.055642,0,0,0,0,0,0,0.039849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-25,0.066849,0.064072,0.035907,0.050988,0.049453,0.039023,0.039708,0.0313,0.044982,0.057017,0.04976,0.056062,0.051145,0.035266,0.054612,0.070235,0.039338,0.027763,0.034547,0.03498,0.070811,0.059352,0.05263,0.053226,0.055618,0.030696,0.026344,0,0,0.036338,0.050934,0.055427,0.042699,0,0,0,0.066513,0,0,0.052176,0,0,0,0,0,0.046615,0.051468,0,0,0,0,0,0.050404,0,0,0,0,0,0.066912,0,0.061954,0,0,0,0.033249,0,0,0.031028,0,0,0,0,0,0.024967,0.038789,0.045064,0.049851,0,0,0.031624,0,0,0,0,0,0,0,0.051669,0.057226,0,0,0.041316,0,0,0,0.051096,0,0,0,0,0,0,0.043958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-26,0.077398,0.052588,0.027158,0.054056,0.049231,0.044065,0.037628,0.035355,0.047752,0.059017,0.057326,0.038865,0.044411,0.030167,0.049524,0.064702,0.030883,0.027883,0.041464,0.031326,0.071365,0.040452,0.051019,0.065194,0.05423,0.058987,0.033064,0,0,0.04307,0.053237,0.064173,0.039895,0,0,0,0.055862,0,0,0.089863,0,0,0,0,0,0.049587,0.061691,0,0,0,0,0,0.075575,0,0,0,0,0,0.06017,0,0.044137,0,0,0,0.03621,0,0,0.028337,0,0,0,0,0,0.027045,0.039666,0.042501,0.045968,0,0,0.036121,0,0,0,0,0,0,0,0.052316,0.046943,0,0,0.041993,0,0,0,0.044667,0,0,0,0,0,0,0.047734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-27,0.080998,0.039415,0.043138,0.051722,0.041058,0.037097,0.038735,0.037911,0.070278,0.058329,0.05818,0.037509,0.038766,0.035298,0.071584,0.046753,0.02232,0.035714,0.032743,0.043295,0.059686,0.042999,0.056262,0.030973,0.062531,0.032854,0.034714,0,0,0.042428,0.048694,0.081304,0.064333,0,0,0,0.047644,0,0,0.072,0,0,0,0,0,0.062667,0.077796,0,0,0,0,0,0.093159,0,0,0,0,0,0.059136,0,0.056904,0,0,0,0.047589,0,0,0.033503,0,0,0,0,0,0.026757,0.038517,0.047655,0.044754,0,0,0.051786,0,0,0,0,0,0,0,0.045183,0.052945,0,0,0.040236,0,0,0,0.061655,0,0,0,0,0,0,0.058539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-30,0.048616,0.0384,0.034466,0.059249,0.030349,0.048796,0.041827,0.053315,0.044659,0.061749,0.05604,0.044021,0.046445,0.066307,0.059654,0.070729,0.039128,0.043504,0.026016,0.031104,0.069262,0.038633,0.050415,0.03997,0.061273,0.030806,0.030178,0,0,0.05365,0.043741,0.094143,0.044333,0,0,0,0.046947,0,0,0.069778,0,0,0,0,0,0.03341,0.070317,0,0,0,0,0,0.05403,0,0,0,0,0,0.062928,0,0.052895,0,0,0,0.0284,0,0,0.035183,0,0,0,0,0,0.032572,0.032034,0.046845,0.059191,0,0,0.06237,0,0,0,0,0,0,0,0.038579,0.066138,0,0,0.044888,0,0,0,0.065888,0,0,0,0,0,0,0.049456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-31,0.059313,0.040051,0.049095,0.058738,0.031161,0.051014,0.044202,0.045071,0.059537,0.053521,0.043111,0.067472,0.043178,0.049472,0.056078,0.055432,0.027802,0.043653,0.032836,0.024227,0.077744,0.037311,0.055952,0.031289,0.068057,0.032,0.034059,0,0,0.077266,0.056041,0.084733,0.042097,0,0,0,0.062868,0,0,0.039693,0,0,0,0,0,0.061275,0.053844,0,0,0,0,0,0.050902,0,0,0,0,0,0.060578,0,0.055206,0,0,0,0.037674,0,0,0.044231,0,0,0,0,0,0.031834,0.039822,0.044243,0.057105,0,0,0.05049,0,0,0,0,0,0,0,0.03796,0.067823,0,0,0.065529,0,0,0,0.063953,0,0,0,0,0,0,0.041459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,0.06019,0.052104,0.05042,0.036984,0.042176,0.051148,0.049098,0.064778,0.073368,0.05629,0.046892,0.042753,0.047541,0.048251,0.067602,0.047982,0.0364,0.040707,0.053414,0.030641,0.073234,0.034716,0.062091,0.04593,0.05861,0.030534,0.035933,0,0,0.076203,0.051173,0.080884,0.039242,0,0,0,0.064272,0,0,0.042353,0,0,0,0,0,0.040701,0.065487,0,0,0,0,0,0.04946,0,0,0,0,0,0.063013,0,0.0563,0,0,0,0.047527,0,0,0.038717,0,0,0,0,0,0.029323,0.038331,0.044338,0.059085,0,0,0.035619,0,0,0,0,0,0,0,0.044675,0.04487,0,0,0.05224,0,0,0,0.053681,0,0,0,0,0,0,0.04074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,0.070725,0.058721,0.069513,0.043103,0.030924,0.052828,0.043957,0.051916,0.049935,0.04921,0.046426,0.055693,0.041404,0.057317,0.060331,0.063244,0.031298,0.036715,0.045677,0.034916,0.068443,0.029655,0.063552,0.040791,0.060701,0.039806,0.025583,0,0,0.061614,0.058187,0.069079,0.028056,0,0,0,0.053954,0,0,0.03974,0,0,0,0,0,0.042549,0.061925,0,0,0,0,0,0.056347,0,0,0,0,0,0.060731,0,0.060806,0,0,0,0.040615,0,0,0.033016,0,0,0,0,0,0.030951,0.039377,0.056452,0.05251,0,0,0.03908,0,0,0,0,0,0,0,0.0507,0.048831,0,0,0.056578,0,0,0,0.062784,0,0,0,0,0,0,0.067921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,0.078649,0.064885,0.054381,0.04075,0.037761,0.069029,0.048843,0.041978,0.045297,0.056271,0.049545,0.065422,0.04627,0.030982,0.059868,0.071794,0.024786,0.034361,0.043874,0.035874,0.086307,0.03381,0.057166,0.065228,0.057154,0.044418,0.031457,0,0,0.075454,0.049065,0.073099,0.035841,0,0,0,0.053706,0,0,0.037411,0,0,0,0,0,0.043644,0.059374,0,0,0,0,0,0.06025,0,0,0,0,0,0.056507,0,0.066371,0,0,0,0.033939,0,0,0.040354,0,0,0,0,0,0.029041,0.041169,0.050591,0.073196,0,0,0.041858,0,0,0,0,0,0,0,0.046391,0.046304,0,0,0.043008,0,0,0,0.072143,0,0,0,0,0,0,0.057755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,0.065459,0.054084,0.051293,0.045945,0.041658,0.070488,0.04864,0.059783,0.041383,0.052246,0.042336,0.063657,0.055541,0.046225,0.054154,0.04636,0.032036,0.035229,0.045604,0.038678,0.085323,0.035533,0.054813,0.066582,0.070836,0.044334,0.032194,0,0,0.071855,0.075856,0.05638,0.04639,0,0,0,0.049995,0,0,0.031711,0,0,0,0,0,0.040697,0.058051,0,0,0,0,0,0.056547,0,0,0,0,0,0,0,0.076317,0,0,0,0.032123,0,0,0.043705,0,0,0,0,0,0.029641,0.031585,0.057081,0.063969,0,0,0.03545,0,0,0,0,0,0,0,0.045337,0.059731,0,0.064112,0.037182,0,0,0,0.057948,0,0,0,0,0,0,0.059222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,0.05763,0.060597,0.046818,0.043933,0.039652,0.058174,0.062589,0.058792,0.060096,0.046976,0.067487,0.053427,0.052535,0.046505,0.059287,0.053362,0.029087,0.034096,0.049625,0.034422,0.074475,0.028478,0.063466,0.057354,0.071277,0.04085,0.068457,0,0,0.078136,0.046239,0.068399,0.051535,0,0,0,0.052333,0,0,0.036458,0,0,0,0,0,0.035385,0.061371,0,0,0,0,0,0.067541,0,0,0,0,0,0,0,0.067289,0,0,0,0.033485,0,0,0.058546,0,0,0,0,0,0.029526,0.041014,0.053316,0.061277,0,0,0.039346,0,0,0,0,0,0,0,0.035718,0.052603,0,0.062412,0.039791,0,0,0,0.063684,0,0,0,0,0,0,0.054647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09,0.066323,0.069193,0.049612,0.063946,0.041201,0.06629,0.039199,0.054316,0.05908,0.053478,0.054999,0.056787,0.062187,0.048336,0.053049,0.052866,0.029979,0.037284,0.050019,0.036287,0.080859,0.03678,0.079068,0.056766,0.07397,0.039781,0.036214,0,0,0.065701,0.052377,0.084252,0.04106,0,0,0,0.051951,0,0,0.032336,0,0,0,0,0,0.034368,0.085093,0,0,0,0,0,0.063454,0,0,0,0,0,0.068096,0,0.082067,0,0,0,0.02777,0,0,0.059239,0,0,0,0,0,0.030821,0.051356,0.047275,0.0536,0,0,0.033969,0,0,0,0,0,0,0,0.05328,0.055353,0,0,0.039081,0,0,0,0.082253,0,0,0,0,0,0,0.044084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,0.078752,0.070175,0.049294,0.063603,0.043348,0.063906,0.042732,0.054396,0.055132,0.052084,0.060082,0.058807,0.055721,0.04564,0.055055,0.058771,0.051862,0.035266,0.059979,0.031346,0.09943,0.027788,0.074492,0.055443,0.075325,0.037056,0.031669,0,0,0.069078,0.042557,0.064465,0.043183,0,0,0,0.060459,0,0,0.050978,0,0,0,0,0,0.033376,0.070027,0,0,0,0,0,0.059803,0,0,0,0,0,0.049646,0,0.079031,0,0,0,0.029821,0,0,0.056773,0,0,0,0,0,0.030974,0.049018,0.050935,0.055653,0,0,0.033964,0,0,0,0,0,0,0,0.041223,0.054818,0,0,0.068064,0,0,0,0.077811,0,0,0,0,0,0,0.060594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,0.077018,0.058406,0.040221,0.047252,0.04264,0.05738,0.038782,0.051623,0.053802,0.046969,0.077117,0.056668,0.053484,0.051466,0.059123,0.053149,0.034911,0.0359,0.048496,0.04533,0.091052,0.031352,0.050173,0.056784,0.061364,0.044679,0.030887,0,0,0.051263,0.05046,0.066129,0.059697,0,0,0,0.055928,0,0,0.03376,0,0,0,0,0,0.047221,0.060028,0,0,0,0,0,0.056041,0,0,0,0,0,0,0,0.070109,0,0,0,0.030665,0,0,0.045438,0,0,0,0,0,0.032182,0.034183,0.048308,0.054989,0,0,0.039423,0,0,0,0,0,0,0,0.042864,0.044664,0,0,0.056953,0,0,0,0.05758,0,0,0,0,0,0,0.065858,0.065412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,0.057008,0.052874,0.059713,0.059405,0.044985,0.049394,0.042519,0.050096,0.053909,0.055581,0.078122,0.059385,0.048064,0.04996,0.05835,0.050858,0.050095,0.031199,0.06045,0.056698,0.077337,0.022117,0.058986,0.041531,0.06288,0.039294,0.032339,0,0,0.07562,0.045203,0.075646,0.043412,0,0,0,0.058457,0,0,0.031496,0,0,0,0,0,0.044562,0.056138,0,0,0,0,0,0.096396,0,0,0,0,0,0,0,0.071212,0,0,0,0.027814,0,0,0.067543,0,0,0,0,0,0.026466,0.036446,0.048085,0.053866,0,0,0.03342,0,0,0,0,0,0,0,0.045504,0.040257,0,0,0.050315,0,0,0,0.042144,0,0,0,0,0,0,0.040992,0.061087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,0.081227,0.065603,0.062116,0.04589,0.041863,0.055457,0.043846,0.048245,0.053997,0.049205,0.065353,0.060252,0.046886,0.036369,0.05655,0.04425,0.039661,0.037789,0.047682,0.033501,0.097382,0.029306,0.062327,0.036575,0.052104,0.057249,0.032508,0,0,0.071679,0.047711,0.070881,0.039532,0,0,0,0.079058,0,0,0.043333,0,0,0,0,0,0.054901,0.069182,0,0,0,0,0,0.091526,0,0,0,0,0,0,0,0.065058,0,0,0,0.026732,0,0,0.049772,0,0,0,0,0,0.026598,0.03372,0.041016,0.058895,0,0,0.02806,0,0,0,0,0,0,0,0.0443,0.035934,0,0,0.051792,0,0,0,0.035216,0,0,0,0,0,0,0.043664,0.054709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,0.082198,0.056438,0.062608,0.053142,0.037214,0.073294,0.045897,0.052836,0.046718,0.050072,0.060743,0.0585,0.048491,0.049451,0.044176,0.037304,0.028731,0.036865,0.060954,0.030164,0.11243,0.026525,0.060742,0.033126,0.059794,0.067245,0.034676,0,0,0.066339,0.049391,0.075293,0.03996,0,0,0,0.075137,0,0,0.049163,0,0,0,0,0,0.05751,0.069447,0,0,0,0,0,0.066377,0,0,0,0,0,0,0,0.065762,0,0,0,0.055547,0,0,0.052362,0,0,0,0,0,0.028951,0.03655,0.036922,0.055724,0,0,0.034436,0,0,0,0,0,0,0,0.032336,0.039255,0,0,0.054263,0,0,0,0.042132,0,0,0,0,0,0,0.052489,0.051929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,0.08172,0.054288,0.061117,0.050887,0.0416,0.053628,0.042879,0.065578,0.048023,0.047168,0.060604,0.061012,0.05554,0.047141,0.045733,0.038563,0.046958,0.03334,0.048219,0.029887,0.108366,0.029519,0.064691,0.033459,0.056105,0.06076,0.031359,0,0,0.067927,0.055583,0.066468,0.042268,0,0,0,0.053025,0,0,0.042359,0,0,0,0,0,0.050458,0.05256,0,0,0,0,0,0.067827,0,0,0,0,0,0,0,0.061225,0,0,0,0.050679,0,0,0.046332,0,0,0,0,0,0.023733,0.040153,0.036328,0.057286,0,0,0.02773,0,0,0,0,0,0,0,0.03446,0.050258,0,0,0.043334,0,0,0,0.038173,0,0,0,0,0,0,0.053476,0.05039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-20,0.069876,0.056551,0.055298,0.060208,0.043025,0.053794,0.03842,0.074004,0.047304,0.052215,0.059883,0.058507,0.050037,0.04962,0.060225,0.035334,0.047309,0.037007,0.042705,0.029496,0.110739,0.030335,0.073818,0.033745,0.058873,0.048648,0.047623,0,0,0.069289,0.071716,0.07308,0.045192,0,0,0,0.052041,0,0,0.041033,0,0,0,0,0,0.057013,0.066917,0,0,0,0,0,0.067462,0,0,0,0,0,0,0,0.074091,0,0,0,0.033133,0,0,0.071748,0,0,0,0,0,0.028326,0.039506,0.039123,0.056692,0,0,0.031837,0,0,0,0,0,0,0,0.044264,0.029409,0,0,0.053232,0,0,0,0.054623,0,0,0,0,0,0,0.073116,0.049954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,0.059812,0.047239,0.043203,0.052744,0.044854,0.064466,0.053829,0.063103,0.052393,0.063431,0.066712,0.057268,0.04952,0.042016,0.059065,0.043564,0.046956,0.055855,0.040833,0.027843,0.06968,0.02994,0.071172,0.037042,0.065501,0.037616,0.056497,0,0,0.068268,0.051851,0.066466,0.047995,0,0,0,0.05302,0,0,0.046403,0,0,0,0,0,0.048293,0.061322,0,0,0,0,0,0.070196,0,0,0,0,0,0,0,0.071753,0,0,0,0.038227,0,0,0.055833,0,0,0,0,0,0.045026,0.037074,0.034178,0.065831,0,0,0.039529,0,0,0,0,0,0,0,0.051418,0.034088,0,0,0.056281,0,0,0,0.063983,0,0,0,0,0,0,0.038614,0.054782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,0.071022,0.037201,0.051618,0.05516,0.039814,0.071479,0.041243,0.072908,0.046088,0.062447,0.067485,0.050483,0.049593,0.056626,0.051072,0.034708,0.040095,0.056125,0.04244,0.030581,0.07172,0.039114,0.079967,0.038138,0.067818,0.048238,0.046837,0,0,0.057371,0.074313,0.06728,0.046006,0,0,0,0.066619,0,0,0.050524,0,0,0,0,0,0.043556,0.060156,0,0,0,0,0,0.082177,0,0,0,0,0,0,0,0.045645,0,0,0,0.037457,0,0,0.055704,0,0,0,0,0,0.025894,0.037711,0.034526,0.082316,0,0,0.038082,0,0,0,0,0,0,0,0.047612,0.054821,0,0,0.063358,0,0,0,0.07372,0,0,0,0,0,0,0.039961,0.057555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,0.084946,0.035396,0.041864,0.054586,0.045541,0.061457,0.048536,0.061978,0.103142,0.067493,0.065083,0.054409,0.066015,0.05598,0.043865,0.043078,0.043215,0.042026,0.039973,0.058894,0.063064,0.017293,0.108927,0.040089,0.06709,0.044059,0.111995,0,0,0.094768,0.054634,0.084521,0.049473,0,0,0,0.077794,0,0,0.044808,0,0,0,0,0,0.048485,0.056634,0,0,0,0,0,0.104382,0,0,0,0,0,0,0,0.054385,0,0,0,0.045968,0,0,0.064463,0,0,0,0,0,0.039353,0.044282,0.035795,0.066371,0,0,0.040524,0,0,0,0,0,0,0,0.038418,0.059095,0,0,0.063863,0,0,0,0.102915,0,0,0,0,0,0,0.063453,0.093128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,0.171754,0.100492,0.160621,0.04956,0.10729,0.144948,0.123986,0.144356,0.140268,0.13029,0.141221,0.139725,0.071091,0.042454,0.126784,0.064265,0.053106,0.104299,0.088832,0.056634,0.149735,0.049961,0.156729,0.100011,0.151759,0.113032,0.155391,0,0,0.146553,0.134041,0.161048,0.054312,0,0,0,0.171905,0,0,0.102128,0,0,0,0,0,0.129526,0.08166,0,0,0,0,0,0.16145,0,0,0,0,0,0,0,0.157243,0,0,0,0.095065,0,0,0.123129,0,0,0,0,0,0.048774,0.043715,0.049827,0.087068,0,0,0.085604,0,0,0,0,0,0,0,0.122014,0.116127,0,0,0.062473,0,0,0,0.153008,0,0,0,0,0,0,0.049865,0.165485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04,0.134706,0.11334,0.135463,0.048181,0.115236,0.149298,0.149156,0.153538,0.138758,0.141216,0.146707,0.131654,0.050956,0.039138,0.127464,0.067484,0.054522,0.095332,0.059125,0.055996,0.159223,0.033767,0.174229,0.119699,0.141991,0.119863,0,0,0,0.136544,0.126969,0.147086,0.052484,0,0,0,0.15767,0,0,0.104287,0,0,0,0,0,0.10786,0.079921,0,0,0,0,0,0.159893,0,0,0,0,0,0,0,0.156807,0,0,0,0.094463,0,0,0.09966,0,0,0,0,0,0.056549,0.040929,0.061529,0.088662,0,0,0.110381,0,0,0,0,0,0,0,0.147047,0.12543,0,0,0.091247,0,0,0,0.128853,0,0,0,0,0,0,0.055402,0.157833,0.056464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05,0.14772,0.109948,0.152345,0.049688,0.129751,0.139607,0.131351,0.178291,0.13716,0.145124,0.145895,0.126468,0.059855,0.041274,0.131146,0.107573,0.052001,0.093971,0.121463,0.047093,0.140157,0.035771,0.153794,0.092645,0.14,0.115164,0,0,0,0,0.128873,0.128445,0.065265,0,0,0,0.14022,0,0,0.103288,0,0,0,0,0,0.109161,0.075757,0,0,0,0,0,0.156087,0,0,0,0,0,0,0,0.158716,0,0,0,0.094522,0,0,0.110345,0,0,0,0,0,0.106397,0.032816,0.075645,0.09149,0,0,0.10855,0,0,0,0,0,0,0,0.079955,0.088153,0,0,0.074144,0,0,0,0.136425,0,0,0,0.123958,0,0,0.060254,0.048101,0.050383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06,0.150993,0.124889,0.159603,0.052935,0.124598,0.117398,0.133407,0.155848,0.125475,0.144677,0.142411,0.134036,0.126921,0.074282,0.130726,0.053204,0.061361,0.081696,0.127301,0.039521,0.196574,0.039368,0.147196,0.100659,0.158286,0.104999,0,0,0,0,0.134259,0.1486,0.054153,0,0,0,0.139692,0,0,0.105939,0,0,0,0,0,0.127499,0.066159,0,0,0,0,0,0.16389,0,0,0,0,0,0,0,0.175934,0,0,0,0.089092,0,0,0.072766,0,0,0,0,0,0.102994,0.032255,0.101055,0.096294,0,0,0.049183,0,0,0,0,0,0,0,0.095071,0.092735,0,0,0.088354,0,0,0,0.148332,0,0,0,0,0,0,0.057397,0.133744,0.059325,0.08573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07,0.12737,0.11572,0.155504,0.04813,0.123839,0.115822,0.132949,0.16132,0.11915,0.13811,0.143578,0.142726,0.137465,0.0776,0.132608,0.049193,0.065205,0.075274,0.148252,0.05089,0.166428,0.039264,0.126416,0.135302,0.141706,0.156851,0,0,0,0,0.140767,0.15558,0.059033,0,0,0,0.15157,0,0,0.098917,0,0,0,0,0,0.12309,0.074449,0,0,0,0,0,0.184087,0,0,0,0,0,0,0,0.18365,0,0,0,0.092411,0,0,0.119203,0,0,0,0,0,0.04932,0.029729,0.0622,0.094126,0,0,0.05129,0,0,0,0,0,0,0,0.074736,0.097426,0,0,0.087466,0,0,0,0.16118,0,0,0,0,0,0,0.064749,0.133926,0.051225,0.064951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-10,0.13121,0.120028,0.162212,0.119011,0.131469,0.152126,0.144489,0.191464,0.131405,0.15881,0.145486,0.136371,0.11999,0.049898,0.111444,0.113127,0.077648,0.117582,0.148004,0.063149,0.177566,0.035959,0.131301,0.119146,0.151568,0.099287,0,0,0,0,0.099893,0.168422,0.062062,0,0,0,0.176919,0,0,0.11322,0,0,0,0,0,0.111946,0.075697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162693,0,0,0,0.099002,0,0,0.064861,0,0,0,0,0,0.046564,0.028498,0.07509,0.078453,0,0,0.039031,0,0,0,0,0,0,0.09937,0.07236,0.070146,0,0,0.078025,0,0.140306,0,0.142978,0,0,0,0,0,0,0.053608,0.139852,0.043055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
