Date,Vol_HC,Vol_LC,Vol_HL_Ratio,VolVaR_HC,VolVaR_LC,VolVaR_HL_Ratio
2021-04-30,0.0302757703729608,0.0270513423455936,1.11919659979064,0.0198998040438096,0.0232176955648107,0.857096432686895
2021-05-06,0.0303359322663457,0.0268847856614259,1.12836801633392,0.0200101987011796,0.0231358188944367,0.864901250847504
2021-05-07,0.0304313395406823,0.0268948786435946,1.13149198194765,0.0201127136366705,0.0232761493839223,0.864091104801168
2021-05-10,0.0305844391500646,0.0267595551105932,1.14293526270014,0.0204641716346661,0.0228126281496213,0.897054539286209
2021-05-11,0.0305627717757928,0.026575280097532,1.15004514208793,0.0206219906561058,0.0227718710129674,0.905590526327974
2021-05-12,0.0304440333064912,0.0263675537929497,1.1546021123367,0.0205923448468236,0.022702814744345,0.907039284719219
2021-05-13,0.0305383240618686,0.0263044191267156,1.16095793314261,0.0209654781501491,0.0225296672117746,0.930572029896297
2021-05-14,0.0304687017838232,0.0261137351937548,1.16676919474583,0.0209574608196139,0.0225371054451741,0.929909161165218
2021-05-17,0.0303089496665753,0.025998953288772,1.16577576527531,0.0209239534336842,0.0226030105716749,0.92571533191712
2021-05-18,0.0300434239391571,0.0257319062643998,1.16755531558586,0.0208593568332117,0.0222691372802522,0.93669353108301
2021-05-19,0.0299718907974884,0.0257749548430172,1.1628300022263,0.0209120050077203,0.0222111571744391,0.941509028254777
2021-05-20,0.029992892021067,0.0257043970934714,1.16683896190994,0.0209856680298405,0.0220775033390922,0.950545345074484
2021-05-21,0.0299579270064111,0.025683743108029,1.16641592623024,0.0209754425403626,0.0218950928410326,0.957997424018838
2021-05-24,0.0296280403329443,0.0255186529315002,1.16103465227867,0.0206757607534282,0.0218033749587468,0.948282584349802
2021-05-25,0.0293294007662094,0.0252993412050471,1.15929503968105,0.0205807111386519,0.0218583168495122,0.941550590575831
2021-05-26,0.0290202781107839,0.0250987882300925,1.15624219961303,0.0201200164075942,0.0212060684540087,0.948785789842666
2021-05-27,0.0288580567294746,0.025082856995922,1.15050915986828,0.0200419728252496,0.0212120545777478,0.944838829816814
2021-05-28,0.0287337858394003,0.0250413772155716,1.14745229833176,0.0198961227393039,0.0207302961306963,0.959760662069984
2021-05-31,0.0286399627497605,0.025071325519105,1.14233939198532,0.0198820566364474,0.0205851054980957,0.96584672049831
2021-06-01,0.0285230666600415,0.0250245453487391,1.13980359133592,0.0196130882052105,0.0204101662388919,0.960947009232947
2021-06-02,0.0283666946020077,0.0248968346583601,1.13936952191962,0.0195254766977814,0.0201608595239233,0.968484338408889
2021-06-03,0.0282915828908572,0.0248748248439857,1.13735807461163,0.0193900761954507,0.0200460161782009,0.967278287270692
2021-06-04,0.0280872419119881,0.0249324869806633,1.12653189927549,0.0191679475340402,0.0200742704514489,0.954851514051249
2021-06-07,0.0280362245510565,0.0248883283235893,1.12648082211627,0.0190258077437614,0.0194046088316139,0.980478808352198
2021-06-08,0.0278755439313439,0.0249290122033888,1.11819689059138,0.0187751867439159,0.0194861641726129,0.963513730952948
2021-06-09,0.0278588167783362,0.024678587849456,1.12886592005508,0.018633520029096,0.0185211971079279,1.00606456054182
2021-06-10,0.0275171694915959,0.0243352268426828,1.13075459166595,0.0185348608167628,0.0180365702507287,1.02762668063314
2021-06-11,0.0274528725143604,0.0243725084207359,1.12638683062281,0.0185603536173551,0.018023742196131,1.02977247540409
2021-06-15,0.0271651634783406,0.0244170517148584,1.11254887754568,0.0181460876912941,0.0178733480351122,1.01525957283695
2021-06-16,0.0272317604026895,0.0245232517686761,1.11044655331855,0.0182062225634833,0.018097339191545,1.00601654037568
2021-06-17,0.0271293165236217,0.0244905540214296,1.10774613346366,0.0181435805622702,0.0175806589265577,1.03201937072234
2021-06-18,0.0270937937411996,0.0244913825165661,1.10625824094957,0.0180945378712341,0.0177007500096069,1.02224695910701
2021-06-21,0.0270993859317247,0.0246247529734653,1.10049371707103,0.0180563292021319,0.0177164850071522,1.01918237138137
2021-06-22,0.0270514124872251,0.0247031163620591,1.09506072394869,0.0180680130885246,0.0176631894236458,1.02291905811398
2021-06-23,0.0269454479422884,0.0247702048461761,1.08781691994962,0.0180358832943136,0.0174068812953322,1.03613524952055
2021-06-24,0.0267774628175453,0.0248556502574289,1.07731894117484,0.017934831336674,0.0173408374588842,1.03425404794885
2021-06-25,0.0263743550458316,0.0247660267618394,1.06494090874804,0.0173550092139735,0.0172527130047019,1.00592928249857
2021-06-28,0.0262444442164181,0.0247576499082164,1.0600539353983,0.0170250209951965,0.0170387965067173,0.999191520861499
2021-06-29,0.0261782144682654,0.024875205356721,1.05238184340023,0.0167960562953728,0.0171441434130646,0.979696441559947
2021-06-30,0.0260475051385335,0.0248081747462072,1.04995653267541,0.0167576532978382,0.0167843516473463,0.998409330901243
2021-07-01,0.0261305591858413,0.0250712543733492,1.04225176757084,0.016690012445287,0.0168220050587524,0.992153574261542
2021-07-02,0.0259667807200778,0.0251219814995266,1.03362788960604,0.0166338495754393,0.0169987170581976,0.97853558703818
2021-07-05,0.0259362991076939,0.0252267641794107,1.02812627585675,0.01643615750759,0.0169274026112399,0.970979298186972
2021-07-06,0.025837817284083,0.0252408478738208,1.02365092540657,0.0164386717031009,0.0167795173306124,0.979686803809925
2021-07-07,0.0258661562969005,0.0252486172829367,1.0244583300164,0.0162743891757548,0.0166457268180808,0.977691713531989
2021-07-08,0.0259333739957961,0.0252761115249933,1.02600330632949,0.0163310954226145,0.0166774509921268,0.979232103894301
2021-07-09,0.02606833477925,0.0253630629849593,1.0278070434438,0.0164987863873999,0.016568203401093,0.995810226853654
2021-07-12,0.0260377419621528,0.0254925753063137,1.02138531118526,0.0164089454560436,0.0165611060693506,0.990812170837515
2021-07-13,0.0261347576390903,0.0255404061617753,1.02327102684077,0.0164566060625823,0.0163932260999185,1.00386622878728
2021-07-14,0.0259832893525575,0.0255719063196223,1.01608730408259,0.0164430610547715,0.0161480929698891,1.0182664346454
2021-07-15,0.0259513891558129,0.025638165815133,1.01221707289587,0.0162655256520649,0.0161193217189203,1.00907010454249
2021-07-16,0.0260122375793127,0.0257338019553048,1.01081984016553,0.0163110383729684,0.016006734108999,1.01901101510759
2021-07-19,0.026031026003633,0.0258374757895996,1.00749106513382,0.0162346645245581,0.0159912320884865,1.01522286930266
2021-07-20,0.02602335926305,0.0258589199544171,1.00635909422832,0.0163652449838328,0.0159248552826315,1.02765423568286
2021-07-21,0.0260621536250801,0.0258026716442417,1.01005639975643,0.0164299915238482,0.0156190729149034,1.05191848539045
2021-07-22,0.0262189094559063,0.0258543684380077,1.01409978428878,0.0165382860388524,0.0156280093530791,1.05824648969729
2021-07-23,0.0262739389755904,0.0259778696875431,1.01139698103071,0.0164186755417764,0.0156011820096225,1.05239946124913
2021-07-26,0.0263887959366756,0.0262371372117253,1.00578030765043,0.0165076213248338,0.0158735620995162,1.03994435661905
2021-07-27,0.0268529251745626,0.026577084784693,1.01037888060727,0.0167656811444428,0.0163574139613985,1.02495915210117
2021-07-28,0.0272636191381672,0.0270357170088367,1.00842966839962,0.0168497070504544,0.0164890188827474,1.02187444688321
2021-07-29,0.0274532640844945,0.0272590265160749,1.00712562381144,0.0169376970409804,0.0165959450441698,1.02059249990893
2021-07-30,0.027638862940362,0.0274989115493629,1.00508934292719,0.0170735574137254,0.0167726304443108,1.01794154890694
2021-08-02,0.0278883226406322,0.0277259424404619,1.00585661607424,0.0172535971392039,0.017082424395516,1.01002040106982
2021-08-03,0.0280096269019221,0.0278699997301722,1.00500994521355,0.0174601986791854,0.0171456370960835,1.01834645054827
2021-08-04,0.0279425283002726,0.0279423741711122,1.00000551596509,0.0174577814053783,0.0171850184902016,1.01587213393644
2021-08-05,0.0278664003355349,0.0280040150880652,0.995085892073064,0.0173777077851325,0.0168178158239965,1.03329159785049
2021-08-06,0.0276958900567,0.028041462827492,0.987676364356669,0.0168632334546427,0.0168094786901423,1.00319788409214
2021-08-09,0.0276442903559135,0.0281184776788993,0.98313609547427,0.0166975231498739,0.0168167700825159,0.992909046620908
2021-08-10,0.0276139465624151,0.0282088491867958,0.978910780073257,0.0166890996814181,0.0170203485669495,0.980538066877514
2021-08-11,0.0275924387698906,0.0283431858580755,0.973512254693451,0.016400796453439,0.0171411678203552,0.956807413901113
2021-08-12,0.0277052080985842,0.028362001840579,0.976842475870124,0.0164256499015506,0.0172293115540896,0.95335497590742
2021-08-13,0.027765313036712,0.028327681543016,0.980147739748838,0.0164282295361098,0.0172651384251511,0.951526082882599
2021-08-16,0.0279606325671419,0.0284823599730511,0.981682437606898,0.0166094342765391,0.0172964566690539,0.960279587567549
2021-08-17,0.0281312472646513,0.028839983719782,0.975425213064716,0.0165382625420543,0.0174985369731517,0.945122587529985
2021-08-18,0.0280157303945039,0.0288526131951412,0.9709945579287,0.0162454718458139,0.0174577610106396,0.930558726053879
2021-08-19,0.0280496442148995,0.0288801098948905,0.971244372579831,0.0162606426414096,0.0174723572463014,0.930649620551441
2021-08-20,0.0280504502750781,0.0289441534694213,0.969123187683227,0.0162187642540685,0.0177059904337659,0.916004349756048
2021-08-23,0.0282904057258883,0.0291930763191552,0.969079291836244,0.0162697275112997,0.0176679364217849,0.920861787301821
2021-08-24,0.0283988447588388,0.0292859110452412,0.969710135189851,0.0164385824342128,0.0176962176010631,0.928931978844183
2021-08-25,0.0285707738209262,0.0293136263982521,0.97465845517598,0.0165970421504531,0.0177226075154125,0.936489855458315
2021-08-26,0.0286991791073744,0.0293968863820303,0.976265946481924,0.0168090513200878,0.0178691859736349,0.940672470748736
2021-08-27,0.0288444554049199,0.0295093406441186,0.977468651461341,0.0167751563436673,0.0179805893388652,0.932959205480971
2021-08-30,0.0289714839999507,0.0297117498138107,0.975085081878421,0.0168778057783335,0.018086786922316,0.933156665737527
2021-08-31,0.0291215575822604,0.029787513695038,0.977643111822101,0.0170977484117973,0.0181800330766509,0.940468498583556
2021-09-01,0.0296442506851607,0.0300340036839462,0.987022942299437,0.0175051296785655,0.0186060195846267,0.940831519549146
2021-09-02,0.0299315353259779,0.0301288514639175,0.993450924002998,0.0175460244736787,0.0186459239728967,0.941011263329359
2021-09-03,0.0301731030140334,0.0302172572171299,0.998538775283964,0.0177761015895373,0.0186980427403828,0.950693173416791
2021-09-06,0.030321109877349,0.030229093924463,1.00304395338861,0.0177992946883551,0.0187968900375786,0.946927638176896
2021-09-07,0.0306016037483603,0.0302365265860408,1.01207404432783,0.0179406252955147,0.0188531425134486,0.951598667581118
2021-09-08,0.0309155270211421,0.0303048635231265,1.02015067639389,0.0180458469203373,0.0189389980658845,0.952840633784318
2021-09-09,0.0311648133814436,0.0301803576250137,1.03261908850324,0.0182386463579076,0.0189697088853042,0.96146158426485
2021-09-10,0.0312673047233659,0.0300905184133754,1.03910820989602,0.0183378866444918,0.0189977049630647,0.965268524810981
2021-09-13,0.0313934739811474,0.0300045580712746,1.04629016386689,0.0182972256421986,0.0188768457687923,0.969294651569812
2021-09-14,0.0317956546258569,0.0300285692312567,1.05884680621948,0.0186843727173989,0.0188713329914233,0.990092895180783
2021-09-15,0.0320063865024082,0.0299752402567333,1.06776079952249,0.0187036567816661,0.0187299432134302,0.998596555714849
2021-09-16,0.0322510574938073,0.0300577753735755,1.07296887720307,0.0189103075068347,0.0188738558044398,1.00193133309762
2021-09-17,0.0325315721632793,0.0300603989968066,1.08220693167563,0.0194084466887968,0.0189783907635536,1.02266029457404
2021-09-22,0.032870558076589,0.0300647054088241,1.0933271299223,0.0194822056322261,0.018935230785964,1.02888662158095
2021-09-23,0.0332023891296903,0.0300179714626975,1.1060837062541,0.0197390943903026,0.0189694741037323,1.04057151412642
2021-09-24,0.0339669290727694,0.0301212170599805,1.12767452275022,0.0204919740449081,0.0189754060995692,1.07992281890469
2021-09-27,0.0348554322930696,0.0305043917792987,1.14263652739746,0.0218240440564326,0.0192906063852986,1.13133012102018
2021-09-28,0.0350656667227867,0.0304280706737738,1.1524117680261,0.0220046577850486,0.0192420438746789,1.14357174988074
2021-09-29,0.0357828313029763,0.0306366506902875,1.16797464790498,0.0229945029430325,0.0192486452321972,1.19460370668423
2021-09-30,0.0358903805708859,0.0304762451488867,1.17765099983772,0.023054789151795,0.0191254004790709,1.20545392903139
2021-10-08,0.0361469930345391,0.030591303488656,1.18161009542935,0.0237654352392958,0.0190635987653346,1.24663950032934
2021-10-11,0.0362248601461857,0.0305865133003686,1.18434094760808,0.0237486435214874,0.0189665538366375,1.25213276623887
2021-10-12,0.0364569826121211,0.0306483653872333,1.18952453586015,0.0240038117959736,0.0190458192843707,1.26031920378829
2021-10-13,0.0366881933190615,0.0306424494695123,1.19729962696241,0.0243345554640926,0.0190545115635567,1.27710203344359
2021-10-14,0.0366771634319386,0.030612822369995,1.19809807108434,0.0242976226383713,0.0189970079781195,1.27902365816538
2021-10-15,0.0365912864120702,0.0306377553819574,1.19432007847477,0.0240853402975461,0.0189791466533288,1.26904231984117
2021-10-18,0.0366772301573623,0.0305831891477516,1.19926113591913,0.0240602458527675,0.019148331066583,1.25651921147095
2021-10-19,0.0366228576666795,0.0305048851216856,1.20055714094936,0.0239437923845157,0.0191129250860638,1.25275394931435
2021-10-20,0.036741437303677,0.0303312980247735,1.21133745326916,0.0243872770077171,0.0189807466683642,1.28484286913561
2021-10-21,0.036680457381901,0.0302285417104658,1.21343787382245,0.0242861897972653,0.0188808377680322,1.28628772174427
2021-10-22,0.036883600248231,0.0302083961766411,1.22097181302037,0.0246357109291688,0.0189055843538752,1.30309174622889
2021-10-25,0.0368616138637599,0.0302229413778899,1.21965673039113,0.0246276709344118,0.0188881834108833,1.30386657089646
2021-10-26,0.0368775378796291,0.0301805152570711,1.22189888295525,0.0245184481275931,0.0189228878752413,1.29570329271321
2021-10-27,0.0369423283847594,0.0302171863180161,1.22256016810981,0.0245882588735837,0.0189081812426563,1.30040317246978
2021-10-28,0.0372628859385217,0.0303114743022976,1.22933267999099,0.0249082270611612,0.019046674796594,1.30774674987443
2021-10-29,0.0372665924393143,0.0303468165893093,1.22802312162267,0.0249338499849788,0.0190313054469248,1.31014921990061
2021-11-01,0.0372968842763846,0.0303206888357073,1.23008037444261,0.024970246656718,0.0188852988820946,1.32220553207091
2021-11-02,0.0372216022057942,0.0301236513522138,1.23562717449453,0.0251290423374367,0.0184429273480582,1.36253002916495
2021-11-03,0.0369339211168655,0.0296860171060428,1.24415212000088,0.0250172614386961,0.0182089579663592,1.37389857700342
2021-11-04,0.0367443920804738,0.0295244534974692,1.2445409729133,0.0248117438563367,0.0181698500340349,1.36554477939337
2021-11-05,0.0367875575114358,0.0293902120514869,1.25169418468264,0.0250417701237371,0.0179557073251071,1.3946412508474
2021-11-08,0.0366415639750246,0.0291631791269379,1.25643242856122,0.0250055619664112,0.0177102025612617,1.4119297551744
2021-11-09,0.0365231172121978,0.0289934565128862,1.25970207091262,0.0247830655067575,0.0176838026252076,1.40145567285569
2021-11-10,0.0363957345197378,0.0288544727668586,1.2613550354502,0.0245469435529944,0.0175063370044063,1.40217474088474
2021-11-11,0.0363700457834477,0.0287872672948257,1.26340737420342,0.0245331714799485,0.0175208391948436,1.40022810592136
2021-11-12,0.0362630151527216,0.0288110112538163,1.25865124390308,0.0244528607752055,0.0174865725245621,1.3983792844972
2021-11-15,0.036257254222638,0.0288693490189571,1.25590827139294,0.0244090873360791,0.0175248980008327,1.39282336107858
2021-11-16,0.0362917978796443,0.0288890833383592,1.25624608626663,0.0244281125421012,0.017496520786668,1.39616972082329
2021-11-17,0.0361949236103724,0.0288360146374855,1.25519854478505,0.0241491723694959,0.0174030184266124,1.38764275124638
