Date,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC
2021-03-09,0.950709398386757,0.950709398386757,1.41881943579674e-05,91.88,0.423934308625201
2021-03-10,0.937918067286086,0.937918067286086,0,88.96,0.427441357699569
2021-03-11,0.965289395307898,0.965289395307898,1.81377127188576e-05,92.62,0.343759800789515
2021-03-12,0.951147895253715,0.951147895253715,1.77287700276384e-05,91.36,0.376165666827336
2021-03-15,0.950554375015155,0.950554375015155,0,88.32,0.366300028226067
2021-03-16,0.945728241056056,0.945728241056056,0.00125183930454748,93.94,0.248251885147326
2021-03-17,0.969222870772615,0.969222870772615,1.94161082122065e-05,92.54,0.339472319437165
2021-03-18,0.961365095914309,0.961365095914309,1.71251408676346e-05,94.1,0.274635501626506
2021-03-19,0.955252140671298,0.955252140671298,1.36892982935927e-05,92.74,0.329025377932753
2021-03-22,1.03845255873122,1.03845255873122,1.92718631605991e-05,86.38,0.26025168968577
2021-03-23,1.02474981954442,1.02474981954442,0.00134972983950136,89.08,0.3133451774481
2021-03-24,0.989675071339815,0.989675071339815,1.0842021724855e-21,86.58,0.245055778891365
2021-03-25,0.99560570615975,0.99560570615975,0.00130302914073785,93.2,0.320187388379925
2021-03-26,0.937687128910502,0.937687128910502,0,90.12,0.297321040030992
2021-03-29,0.995104413657023,0.995104413657022,0,86.78,0.33735948993772
2021-03-30,1.0206225210905,1.0206225210905,1.66324887419898e-05,86.5,0.37222675068811
2021-03-31,0.995311613158419,0.995311613158419,0,93.9,0.282169959491278
2021-04-01,0.979301584060746,0.979301584060746,0,91.18,0.272079484939605
2021-04-02,0.957730688379701,0.957730688379701,0,91.48,0.278397091438473
2021-04-06,0.964740194661506,0.964740194661506,1.70393539587186e-05,94.2,0.234521550054985
2021-04-07,0.955605914737045,0.955605914737045,1.83104490867383e-05,91.36,0.26915812312957
2021-04-08,0.999567109152861,0.999567109152861,0,87.88,0.272937350697168
2021-04-09,0.99999272601469,0.99999272601469,0,90.24,0.321482849486561
2021-04-12,0.983101715342761,0.983101715342761,0,94.74,0.309823227078129
2021-04-13,1.00641224371221,1.00641224371221,2.23941591884326e-05,101.02,0.396802107712214
2021-04-14,1.00383852839016,1.00383852839016,2.19083896610844e-05,98.82,0.366825500550204
2021-04-15,0.960962344209749,0.960962344209749,0,94.4,0.400950420965061
2021-04-16,0.945183238217143,0.945183238217143,0,100.56,0.392515520451641
2021-04-19,0.971580739193937,0.971580739193937,0,97.28,0.331146585564879
2021-04-20,0.917827101292793,0.917827101292793,0,98.64,0.268240277913919
2021-04-21,0.931886298769158,0.931886298769158,0,97.58,0.272631375259468
2021-04-22,0.889311924870641,0.889311924870641,0,99.08,0.245182357802082
2021-04-23,0.931882252859392,0.931882252859392,0,94.64,0.276835242543756
2021-04-26,0.963841341595716,0.963841341595716,1.58468248337414e-05,96.76,0.261845083842382
2021-04-27,0.958635812753989,0.958635812753989,0,94.86,0.275122034540423
2021-04-28,0.946156206115665,0.946156206115665,0,88.46,0.279420941048907
2021-04-29,0.968070077093726,0.968070077093726,0,87.5,0.23158441920818
2021-04-30,0.998619176335943,0.998619176335943,0,85.24,0.0421236042193123
2021-05-06,0.979393634101318,0.979393634101318,0,90.22,0.226703689278885
2021-05-07,0.999019837619049,0.999019837619049,0,89.9,0.346696719258284
2021-05-10,0.998619177457391,0.998619177457391,0,89.78,0.369721863962763
2021-05-11,1.00342066891257,1.00342066891257,0,92.08,0.275618593637368
2021-05-12,0.98903339450186,0.98903339450186,0,88.28,0.240219291486048
2021-05-13,1.01182640007664,1.01182640007664,0,82.76,0.14037653178697
2021-05-14,0.999193928527733,0.999193928527733,0,90.26,0.183292506186131
2021-05-17,0.987384824772446,0.987384824772446,0,92.46,0.234092864106409
2021-05-18,0.983535021384302,0.983535021384302,0,91.62,0.200525165880933
2021-05-19,0.994490142354735,0.994490142354735,0,84.12,0.221432069993392
2021-05-20,1.01826964115837,1.01826964115837,1.62303319805477e-05,100.98,0.214464185395808
2021-05-21,1.01320903940928,1.01320903940928,1.93983570122198e-05,93.16,0.25168183829639
2021-05-24,0.976962490730217,0.976962490730217,1.4712199771234e-05,94.56,0.344536211087337
2021-05-25,0.967972399184014,0.967972399184014,1.67583621737247e-05,94.06,0.259900468712248
2021-05-26,0.963139615533038,0.963139615533038,0,85.14,0.414772357059075
2021-05-27,0.962251557164283,0.962251557164283,1.45378355788769e-05,91.12,0.389135043026368
2021-05-28,0.9763704670336,0.9763704670336,0,90.52,0.465431256117371
2021-05-31,0.988998650189367,0.988998650189367,0,91.22,0.421241241602222
2021-06-01,0.98821535529625,0.98821535529625,1.86218795426643e-05,95.5,0.399376815001022
2021-06-02,0.953431593803258,0.953431593803258,0,82.9,0.350040902156478
2021-06-03,0.967589256489176,0.967589256489176,0,94.88,0.314670961740201
2021-06-04,0.971473659357293,0.971473659357293,0,92.9,0.34884945967223
2021-06-07,1.04237959892724,1.04237959892724,0,86.28,0.354860183444916
2021-06-08,1.01781875719202,1.01781875719202,0,88.82,0.23816495982162
2021-06-09,1.02669588498924,1.02669588498924,0,85.66,0.248576826299675
2021-06-10,1.02713091587345,1.02713091587345,0,81.74,0.244180360467326
2021-06-11,1.0408563882339,1.0408563882339,0,84.38,0.286186566759922
2021-06-15,1.02147539102721,1.02147539102721,0,85.22,0.245354885899768
2021-06-16,1.05736147350017,1.05736147350017,1.09273131704068e-05,91.94,0.285938220659771
2021-06-17,1.03770849925394,1.03770849925394,0,84.78,0.210860702084174
2021-06-18,1.02407876757748,1.02407876757748,0,91.5,0.319279090346458
2021-06-21,1.01672154819168,1.01672154819168,0,87.6,0.0473968184435852
2021-06-22,1.00932669688599,1.00932669688599,0,87.42,0.176084918378334
2021-06-23,0.995615798286295,0.995615798286295,0,80.2,0.204556928977828
2021-06-24,1.03160385064037,1.03160385064037,2.0027891683221e-05,93.8,0.128543517471298
2021-06-25,1.01973087458845,1.01973087458845,1.98595601920368e-05,98.74,0.139871191452556
2021-06-28,1.03553642848311,1.03553642848311,0,89.36,0.204906750212686
2021-06-29,1.04189130130994,1.04189130130994,1.3863479368501e-05,95.2,0.221460951753974
2021-06-30,1.05198569530574,1.05198569530574,0,90.04,0.191458802677761
2021-07-01,1.07993015759423,1.07993015759423,1.44156068939208e-05,89.72,0.189661920893809
2021-07-02,1.08004147334205,1.08004147334205,0,81.94,0.172400845038395
2021-07-05,1.1024634080641,1.1024634080641,1.43336683003891e-05,86.76,0.279704944353366
2021-07-06,1.07296078100088,1.07296078100088,0,82.22,0.20294713163893
2021-07-07,1.0396684823736,1.0396684823736,1.48299205055947e-05,87.46,0.164152400294999
2021-07-08,1.05554421805077,1.05554421805077,1.41555277992248e-05,93.14,0.195521423792994
2021-07-09,1.09696689004734,1.09696689004734,1.42539835727594e-05,88.72,0.176981268617223
2021-07-12,1.03569512824262,1.03569512824262,0,87.18,0.158877277913653
2021-07-13,1.10035537717323,1.10035537717323,1.47595923267433e-05,88.58,0.174829728362079
2021-07-14,1.08349952873843,1.08349952873843,1.57922003192586e-05,89.94,0.152052904731285
2021-07-15,1.08629291240394,1.08629291240394,1.02179942699414e-05,89.9,0.153422617290267
2021-07-16,1.06038095692134,1.06038095692134,1.13650744147514e-05,86.08,0.169075199651166
2021-07-19,1.06497492900985,1.06497492900985,0,86.6,0.142555086147469
2021-07-20,1.09535447958616,1.09535447958616,1.09793639130747e-05,87.82,0.102346622180648
2021-07-21,1.08750256094739,1.08750256094739,0,85.7,0.11903773305891
2021-07-22,1.10680655301916,1.10680655301916,1.31960215809241e-05,87.68,0.160633629231767
2021-07-23,1.05226686123359,1.05226686123359,0,86.54,0.162930383371536
2021-07-26,1.06793484419063,1.06793484419063,0,83.6,0.147370078221271
2021-07-27,1.13525493256118,1.13525493256118,1.48949380318272e-05,85.74,0.148558773132767
2021-07-28,1.12187240413491,1.12187240413491,1.438823067053e-05,85.9,0.150208536954578
2021-07-29,1.14023472883562,1.14023472883562,1.3565402490187e-05,81.34,0.118947708680248
2021-07-30,1.12834074621029,1.12834074621029,1.122206647875e-05,82.96,0.135607234887023
2021-08-02,1.12079542176034,1.12079542176034,0,78.38,0.138858589671263
2021-08-03,1.05619903471725,1.05619903471725,0,80.96,0.297075814442278
2021-08-04,1.06167517056663,1.06167517056663,0,80.1,0.275683797604776
2021-08-05,1.03562212603869,1.03562212603869,0,76.78,0.233329557932434
2021-08-06,1.08170221580874,1.08170221580874,0,80.92,0.296557717488698
2021-08-09,1.07596349223296,1.07596349223296,0,78.56,0.36220815042992
2021-08-10,1.04086469400414,1.04086469400414,0,78.12,0.331238123669982
2021-08-11,1.04254570129923,1.04254570129923,0,77.64,0.346933519374586
2021-08-12,1.0792837718888,1.0792837718888,3.46944695195361e-20,81.18,0.301610754790848
2021-08-13,1.03668979805429,1.03668979805429,0,81.56,0.310492306846229
2021-08-16,1.0412396872633,1.0412396872633,0,87.3,0.331648015302932
2021-08-17,1.07911907853773,1.07911907853773,0,87.44,0.097746778278645
2021-08-18,1.09345766284767,1.09345766284767,0,85.8,0.147703783032509
2021-08-19,1.090590373014,1.090590373014,0,92.18,0.0825447050133327
2021-08-20,1.13482038022408,1.13482038022408,1.35812933179639e-05,88.64,0.222848420673086
2021-08-23,1.10240751595233,1.10240751595233,0,80.62,0.143732759330601
2021-08-24,1.11108647784821,1.11108647784821,1.41345270336236e-05,86.24,0.139454614132597
2021-08-25,1.129583750314,1.129583750314,1.29904483092567e-05,86.46,0.171943820542561
2021-08-26,1.12947065367814,1.12947065367814,1.26279628596988e-05,85.36,0.110400521356691
2021-08-27,1.14400620981563,1.14400620981563,1.60492278796705e-05,80.1,0.170346391128547
2021-08-30,1.12088883558003,1.12088883558003,1.42766945543748e-05,83.28,0.193558206149567
2021-08-31,1.08639159586366,1.08639159586366,0,78.08,0.204964928565065
2021-09-01,1.05298620589491,1.05298620589491,0,80.74,0.155251452630569
2021-09-02,1.08540100984848,1.08540100984848,0,79.54,0.168571171097571
2021-09-03,1.05825599164653,1.05825599164653,0,81.26,0.122207778309272
2021-09-06,1.05676642925583,1.05676642925583,0,83.58,0.221552008831987
2021-09-07,1.04833088160098,1.04833088160098,0,85.44,0.184483598291537
2021-09-08,1.03113117037549,1.03113117037549,0,87.48,0.197870871548528
2021-09-09,1.02763984624197,1.02763984624197,0,88.82,0.228540249326264
2021-09-10,1.07129246490271,1.07129246490271,0,87.1,0.181594966473523
2021-09-13,1.08724107445461,1.08724107445461,1.5644978589078e-05,91.86,0.203213492545085
2021-09-14,1.06778060109295,1.06778060109295,0.00135367055483891,93.96,0.0511278493375926
2021-09-15,1.09431717590225,1.09431717590225,0.00130130844913637,89.74,0.0471591961507603
2021-09-16,1.05336509627171,1.05336509627171,2.37238590144213e-05,88.72,0.0680103805884877
2021-09-17,1.0689676037821,1.0689676037821,2.12079989963268e-05,93.06,-0.0176518157402168
2021-09-22,1.07590242266999,1.07590242266999,1.8687902120749e-05,92.1,0.172085460817168
2021-09-23,1.09846237351825,1.09846237351825,0.00130144849181962,94.46,0.194819483415331
2021-09-24,1.07258092107363,1.07258092107363,2.14882720583329e-05,91.26,0.163189469446203
2021-09-27,1.07231438338129,1.07231438338129,2.19943366779747e-05,91.42,0.154576418639385
2021-09-28,1.02383840108132,1.02383840108132,0.00131198889455255,94.14,0.126987247636129
2021-09-29,1.05752493950314,1.05752493950314,0.000785366513892658,93.54,0.13956359510986
2021-09-30,1.0545280235451,1.0545280235451,2.31018865188291e-05,95.2,0.167598743827976
2021-10-08,1.05449629433394,1.05449629433394,0,94.42,0.146865781564798
2021-10-11,1.0691313078468,1.0691313078468,1.75281372565408e-05,93.02,0.155392608244566
2021-10-12,1.05710566037529,1.05710566037529,0.00134424162952176,94.58,0.205606433347044
2021-10-13,1.09721130979976,1.09721130979976,0.00135198797599703,91.26,0.187016328564332
2021-10-14,1.05963593786093,1.05963593786093,2.74625728870556e-05,97.12,0.208185270624645
2021-10-15,1.05213255833635,1.05213255833635,0.001360638056405,94.2,0.203711208064072
2021-10-18,1.05283759869498,1.05283759869498,2.62001939946758e-05,95,0.194643256635324
2021-10-19,1.08866341233427,1.08866341233427,0.00135803350276279,96.34,0.18875799797164
2021-10-20,1.04982093899783,1.04982093899783,0,87.16,0.166106313179378
2021-10-21,1.05613965051163,1.05613965051163,0,88.54,0.169070297165657
2021-10-22,1.06391811846329,1.06391811846329,2.16807928346517e-05,93.74,0.206249366397324
2021-10-25,1.04468210876835,1.04468210876835,0.00121788367873347,98.52,0.188916777210306
2021-10-26,1.05847315914879,1.05847315914879,0.00123153204721238,96.28,0.247688441341167
2021-10-27,1.05359340642219,1.05359340642219,1.84258016427272e-05,93.92,0.195613531832501
2021-10-28,1.09417545682438,1.09417545682438,2.21470033024974e-05,98.38,0.210239984778987
2021-10-29,1.04986345299942,1.04986345299942,1.96879029241476e-05,97.32,0.227056650645204
2021-11-01,1.11361600142071,1.11361600142071,0.00139800138619271,92.42,0.200477403299702
2021-11-02,1.09231713671019,1.09231713671019,0.00127107194897587,92.42,0.134935614307133
2021-11-03,1.07245277283041,1.07245277283041,0,85.2,0.0952802078479322
2021-11-04,1.0744308218417,1.0744308218417,0,87.38,0.101055659887101
2021-11-05,1.14751973698652,1.14751973698652,2.16418601358381e-05,89.9,0.0653026401310849
2021-11-08,1.07649807708835,1.07649807708835,1.20476619209075e-05,94.02,0.092671915665881
2021-11-09,1.1228260982129,1.1228260982129,0,85.76,0.06802838748912
2021-11-10,1.10289466109004,1.10289466109004,2.30429732671993e-05,88.98,0.112152162149178
2021-11-11,1.10870022909944,1.10870022909944,0.00136775908927346,88.64,0.0862936900326247
2021-11-12,1.10737994689011,1.10737994689011,2.56613982620235e-05,86.78,0.0782244619454978
2021-11-15,1.08942118749421,1.08942118749421,0,92.22,0.124355563552609
2021-11-16,1.15443967100676,1.15443967100676,3.01103428906425e-05,87.06,0.0833834593849552
2021-11-17,1.13586990713978,1.13586990713978,2.90030776791086e-05,88.48,0.135847542129395
2021-11-18,1.13517495035915,1.13517495035915,2.98114918911971e-05,85.78,0.13317711996185
2021-11-19,1.09677144946124,1.09677144946124,2.86153333657509e-05,92.26,0.109756713221114
2021-11-22,1.11277038387068,1.11277038387068,2.15121529954861e-05,87.94,0.114881019399561
2021-11-23,1.09470020791301,1.09470020791301,0.00141325745778341,90,0.0656608745554802
2021-11-24,1.06716511565373,1.06716511565373,2.49975401884575e-05,94.8,0.0888534430333277
2021-11-25,1.07931374656638,1.07931374656638,0.00124685256551924,93.38,0.0840786559974004
2021-11-26,1.06554352066413,1.06554352066413,2.16631143839097e-05,92.14,0.194348669252595
2021-11-29,1.04830333671573,1.04830333671573,0.00138379387083742,95.46,0.0994221814101292
2021-11-30,1.05761561901261,1.05761561901261,0.00140019631786634,94.02,0.0966652862891748
2021-12-01,1.05107157175213,1.05107157175213,0.00137720419725178,89.08,0.153134100941452
2021-12-02,1.09387365391236,1.09387365391236,0.00141519658700593,86.86,-0.0634987453685346
2021-12-03,1.09850482769976,1.09850482769976,0.00139652547778161,84.8,-0.0808057107491138
2021-12-06,1.06364300940621,1.06364300940621,2.47395471226987e-05,87.1,0.0329296481960965
2021-12-07,1.0413658060974,1.0413658060974,0.00133994685095095,83.94,0.00813044593144664
2021-12-08,1.0575986059665,1.0575986059665,0.00133217126749625,85.28,0.257420814427235
2021-12-09,1.05586335577898,1.05586335577898,0.00134288258008201,91.68,0.0678499457482188
2021-12-10,1.09237040202825,1.09237040202825,0.00134517791157792,90.34,0.221989222466559
2021-12-13,1.05363750931244,1.05363750931244,2.50315235204318e-05,92,0.123741805842499
2021-12-14,1.03634318474927,1.03634318474927,0.0010639886914729,94.48,0.0947110508220043
2021-12-15,1.04036139432958,1.04036139432958,0.00134965569528288,94.88,0.107625717686317
2021-12-16,1.03354015861384,1.03354015861384,0.00136168717104769,98.44,0.0650219219790256
2021-12-17,1.05109025640371,1.05109025640371,0.00138716869198097,95.62,0.0893483459879956
2021-12-20,1.08702147104719,1.08702147104719,2.63637042810408e-05,92.42,-0.0526876609083873
2021-12-21,1.06788334762882,1.06788334762882,2.83093888492521e-05,93.1,0.136672843372965
2021-12-22,1.05260399579513,1.05260399579513,2.76202726541568e-05,92.26,0.152820993940626
2021-12-23,1.04246408489883,1.04246408489883,0.00138664276612956,94.18,-0.128478497331645
2021-12-24,1.06972841508401,1.06972841508401,0.00139359574971302,89.68,-0.0998485693099781
2021-12-27,1.10090399237379,1.10090399237379,0.00137901672161142,89.64,-0.0268384615025976
2021-12-28,1.07329553428777,1.07329553428777,0.00139748178795032,87.1,-0.0432997766279485
2021-12-29,1.10514108733031,1.10514108733031,2.74277208008638e-05,90.72,0.0124611556085286
2021-12-30,1.07240151244468,1.07240151244468,0.00137912993810305,90.18,0.0411542509460887
2021-12-31,1.06724383955465,1.06724383955465,2.38522640084645e-05,89.32,0.0326633475349276
2022-01-04,1.07441793133035,1.07441793133035,0.00124253512891959,93.66,0.0595465499877111
2022-01-05,1.09222588590289,1.09222588590289,0.00119132236386704,95.04,0.0275226700304657
2022-01-06,1.05563906611711,1.05563906611711,1.96907192228085e-05,93.4,-0.0524594490640695
2022-01-07,1.06780520075358,1.06780520075358,1.92766433374913e-05,89.3,0.0797965804316298
2022-01-10,1.03369762704715,1.03369762704715,1.86655293419729e-05,89.3,0.0875765590439263
2022-01-11,1.04340616762398,1.04340616762398,0,86.54,-0.0187944646025191
2022-01-12,1.06861468592668,1.06861468592668,0,89,0.130165645433121
2022-01-13,1.08094439503666,1.08094439503666,2.36535429093489e-05,88.24,0.10852324685539
2022-01-14,1.03617615087416,1.03617615087416,2.06510069967878e-05,86.14,0.259514367653872
2022-01-17,1.00090041759734,1.00090041759734,2.23241667007113e-05,95.86,0.236441207297378
2022-01-18,1.04086058849764,1.04086058849764,0,87.48,0.201394605988843
2022-01-19,1.08126220888517,1.08126220888517,2.20625812532867e-05,88.82,0.216731679855463
2022-01-20,1.05823500060404,1.05823500060404,2.38808244072929e-05,91.92,0.226005587601229
2022-01-21,1.04498496661741,1.04498496661741,0.00132223237637132,93.54,0.244671554983815
