date,CARDI_1P,CARDI_5P,CARDI_10P,Id,FRM_High_Low,FRM_High_Low_1,FRM_High_Low_10,SmoothFRMDiff,deltaSmoothFRMDiff,SmoothFRMDiff_1,deltaSmoothFRMDiff_1,SmoothFRMDiff_10,deltaSmoothFRMDiff_10
2021-05-20,0.897134935,1.036887709,0.963184604,1550,1.036887709,0.897134935,0.963184604,0.964378603209688,0.0372213864326593,0.904167334971154,0.120327438465748,0.992197674677019,0.124995590266513
2021-05-21,0.872633083,1.029784123,1.00170239,1551,1.029784123,0.872633083,1.00170239,0.964756448304206,0.0391724881110382,0.905289822259875,0.124068970433826,0.993447422867366,0.125878321046975
2021-05-24,0.842407391,1.072823942,0.967145448,1552,1.072823942,0.842407391,0.967145448,0.96515925585496,0.0417435389261055,0.906451570139404,0.128246563624647,0.994710482368669,0.12705828524964
2021-05-25,0.809291836,0.955326127,0.967191481,1553,0.955326127,0.809291836,0.967191481,0.9655930315145,0.0449333319116889,0.907656659009867,0.13285745892759,0.995989844864711,0.12853392895719
2021-05-26,0.728816527,0.938857958,1.068977808,1554,0.938857958,0.728816527,1.068977808,0.966063780935375,0.0487404830050213,0.908909169271385,0.137898714211229,0.997288502039277,0.130303663844316
2021-05-27,0.687082405,0.948374491,1.064067833,1555,0.948374491,0.687082405,1.064067833,0.966577509770134,0.0531633934687858,0.910213181324084,0.143367187548277,0.998609445576152,0.132365858817418
2021-05-28,1.076691533,0.981234189,1.011458629,1556,0.981234189,1.076691533,1.011458629,0.967140223671327,0.0582002127141365,0.911572775568085,0.149259520995987,0.999955667159119,0.134718831825431
2021-05-31,0.700080192,0.984895455,1.144667191,1557,0.984895455,0.700080192,1.144667191,0.967757928291504,0.0638488016059299,0.912992032403513,0.155572124977536,1.00133015847196,0.137360841850401
2021-06-01,0.99936516,0.988140582,1.049589834,1558,0.988140582,0.99936516,1.049589834,0.968436629283214,0.0701066963392991,0.914475032230492,0.162301163311482,1.00273591119847,0.14029008108454
2021-06-02,1.003545201,0.952540242,0.985773351,1559,0.952540242,1.003545201,0.985773351,0.969182332299007,0.0769710729916252,0.916025855449145,0.169442538939482,1.00417591702242,0.143504667302859
2021-06-03,0.975101626,0.971513093,0.988892784,1560,0.971513093,0.975101626,0.988892784,0.970001042991433,0.0844387128625283,0.917648582459594,0.17699188040325,1.0056531676276,0.14700263644194
2021-06-04,0.998308833,1.020277555,1.00933242,1561,1.020277555,0.998308833,1.00933242,0.970898767013041,0.0925059687263117,0.919347293661965,0.184944529124773,1.0071706546978,0.150781935395111
2021-06-07,0.953865979,1.007899965,0.942996914,1562,1.007899965,0.953865979,0.942996914,0.97188151001638,0.101168732128842,0.921126069456381,0.193295527541926,1.00873136991679,0.154840415036293
2021-06-08,0.89711169,0.929830694,0.924917664,1563,0.929830694,0.89711169,0.924917664,0.972955277654001,0.110422401872764,0.922988990242964,0.202039608156671,1.01033830496837,0.15917582348496
2021-06-09,0.955825303,1.006125893,1.0286683,1564,1.006125893,0.955825303,1.0286683,0.974126075578452,0.120261853837528,0.924940136421839,0.21117118354672,1.01199445153631,0.163785799626284
2021-06-10,1.007731621,1.016843419,1.030564919,1565,1.016843419,1.007731621,1.030564919,0.975399909442284,0.130681412292349,0.926983588393129,0.220684337398622,1.01370280130441,0.168667866899166
2021-06-11,1.06701101,1.061609184,1.011752112,1566,1.061609184,1.06701101,1.011752112,0.976782784898046,0.141674822861333,0.929123426556958,0.230572816611316,1.01546634595644,0.173819427368243
2021-06-15,1.005096567,0.992342771,1.068816968,1567,0.992342771,1.005096567,1.068816968,0.978280707598288,0.153235227305619,0.931363731313449,0.240830024524608,1.01728807717619,0.179237756094034
2021-06-16,1.097292724,1.003881239,1.076870405,1568,1.003881239,1.097292724,1.076870405,0.979899683195558,0.165355140289435,0.933708583062726,0.25144901531995,1.01917098664745,0.184919995816483
2021-06-17,1.084505101,1.08545556,1.103864052,1569,1.08545556,1.084505101,1.103864052,0.981645717342408,0.178026428296649,0.936162062204912,0.262422489640891,1.02111806605399,0.190863151968404
2021-06-18,0.986414491,0.979648155,1.131665561,1570,0.979648155,0.986414491,1.131665561,0.983458357128673,0.184482880464936,0.938715462103407,0.272380616232668,1.02306766100646,0.190745441353432
2021-06-21,1.022383147,0.964863714,1.082002309,1571,0.964863714,1.022383147,1.082002309,0.985274289894897,0.184477387924291,0.941355589906508,0.280854230025297,1.0249594698657,0.184744564053357
2021-06-22,1.033324375,1.033119684,1.144713385,1572,1.033119684,1.033324375,1.144713385,0.987095231669687,0.184645146078242,0.94407979669169,0.288973963284468,1.02679851344083,0.179265204042912
2021-06-23,1.046388964,1.105967334,1.117353371,1573,1.105967334,1.046388964,1.117353371,0.988922898481653,0.184984874911706,0.946885433536425,0.296741458663503,1.02858981254094,0.174302785609218
2021-06-24,1.036638518,1.108634604,1.105798955,1574,1.108634604,1.036638518,1.105798955,0.990759006359403,0.185495295960491,0.949769851518187,0.304158613132813,1.03033838797516,0.169853019077494
2021-06-25,1.104542807,1.083177737,1.140888132,1575,1.083177737,1.104542807,1.140888132,0.992605271331544,0.186175129419156,0.952730401714447,0.311227562882191,1.0320492605526,0.165911871234255
2021-06-28,1.064791839,1.057903677,1.092925499,1576,1.057903677,1.064791839,1.092925499,0.994463409426686,0.187023091324984,0.955764435202681,0.317950668299504,1.03372745108235,0.162475536632824
2021-06-29,0.914531026,0.917557821,1.028549972,1577,0.917557821,0.914531026,1.028549972,0.996335136673436,0.188037890817744,0.95886930306036,0.324330499072674,1.03537798037354,0.159540409704258
2021-06-30,0.988162497,1.007756011,1.032065585,1578,1.007756011,0.988162497,1.032065585,0.998222169100403,0.189218227475819,0.962042356364957,0.330369819458513,1.03700586923526,0.157103057607419
2021-07-01,1.027515169,0.99845893,1.040657001,1579,0.99845893,1.027515169,1.040657001,1.0001262227362,0.190562788728114,0.965280946193947,0.336071573757543,1.03861613847664,0.155160193758978
2021-07-02,0.944505798,0.94819035,1.019547312,1580,0.94819035,0.944505798,1.019547312,1.00204901360942,0.192070247342475,0.968582423624801,0.341438872029751,1.04021380890678,0.153708651995339
2021-07-05,0.976101672,0.941726674,1.038159106,1581,0.941726674,0.976101672,1.038159106,1.00399225774869,0.193739258991543,0.971944139734994,0.346474976085424,1.04180390133479,0.152745361323765
2021-07-06,0.944945609,0.986301026,1.047157344,1582,0.986301026,0.944945609,1.047157344,1.00595767118261,0.195568459895909,0.975363445601998,0.351183285777054,1.04339143656978,0.152267321230082
2021-07-07,0.998144712,0.930902894,1.059819791,1583,0.930902894,0.998144712,1.059819791,1.00794696993978,0.197556464546715,0.978837692303285,0.355567325619826,1.04498143542087,0.152271577516569
2021-07-08,0.990552421,0.982325674,1.025645039,1584,0.982325674,0.990552421,1.025645039,1.00996187004883,0.199701863508139,0.982364230916331,0.359630731761409,1.04657891869715,0.152755198650572
2021-07-09,1.023108666,0.999097031,1.034904893,1585,0.999097031,1.023108666,1.034904893,1.01200408753835,0.202003221300504,0.985940412518606,0.363377239319567,1.04818890720774,0.153715252611191
2021-07-12,1.014767647,0.965103517,1.090432276,1586,0.965103517,1.014767647,1.090432276,1.01407533843695,0.204459074367432,0.989563588187585,0.366810670104536,1.04981642176175,0.155148784229087
2021-07-13,1.086530384,1.012893391,1.119409891,1587,1.012893391,1.086530384,1.119409891,1.01617733877324,0.20706792912569,0.993231109000741,0.369934920737271,1.05146648316829,0.157052793018425
2021-07-14,1.019505678,1.076311813,1.059572153,1588,1.076311813,1.019505678,1.059572153,1.01831180457584,0.209828260102124,0.996940326035547,0.372753951175273,1.05314411223647,0.159424211506472
2021-07-15,1.037901268,1.079422013,1.065876019,1589,1.079422013,1.037901268,1.065876019,1.02048045187334,0.212738508157732,1.00068859036948,0.37527177365245,1.0548543297754,0.162259884074895
2021-07-16,0.977806619,1.062317784,1.083597912,1590,1.062317784,0.977806619,1.083597912,1.02268499669436,0.21579707880077,1.00447325308,0.377492442038149,1.05660215659419,0.165556546326064
2021-07-19,0.975631539,0.943794525,1.02926973,1591,0.943794525,0.975631539,1.02926973,1.02492715506751,0.219002340591658,1.00829166524459,0.379420041619027,1.05839261350195,0.169310804999027
2021-07-20,0.948359263,0.958326427,1.042318719,1592,0.958326427,0.948359263,1.042318719,1.02720864302139,0.222352623641188,1.01214117794073,0.381058679303488,1.06023072130778,0.173519118460396
2021-07-21,0.967069446,0.970320306,1.020103059,1593,0.970320306,0.967069446,1.020103059,1.02953117658461,0.225846218202651,1.01601914224588,0.382412474248148,1.0621215008208,0.178177777800941
2021-07-22,0.947173079,0.944725555,1.01546901,1594,0.944725555,0.947173079,1.01546901,1.03189647178578,0.2294813733623,1.01992290923752,0.383485548903297,1.06406997285012,0.183282888573372
2021-07-23,1.049024641,1.024012018,1.143856563,1595,1.024012018,1.049024641,1.143856563,1.03430624465351,0.233256295827901,1.02384982999312,0.384282020472375,1.06608115820485,0.188830353209406
2021-07-26,1.042801064,1.066945296,1.027245048,1596,1.066945296,1.042801064,1.027245048,1.03676221121641,0.237169148818241,1.02779725559015,0.384805992780321,1.06816007769409,0.194815854158407
2021-07-27,1.07477351,1.109746234,1.062341089,1597,1.109746234,1.07477351,1.062341089,1.03926608750308,0.241218051055232,1.03176253710609,0.385061548542366,1.07031175212697,0.201234837791667
2021-07-28,1.085760518,1.060168243,1.08903241,1598,1.060168243,1.085760518,1.08903241,1.04181958954213,0.245401075860527,1.03574302561842,0.38505274202562,1.07254120231257,0.208082499120478
2021-07-29,1.066946138,1.073602842,1.172833807,1599,1.073602842,1.066946138,1.172833807,1.04442443336218,0.249716250358215,1.03973607220459,0.38478359209352,1.07485344906003,0.215353767376411
2021-07-30,1.075933401,1.104243696,1.121357415,1600,1.104243696,1.075933401,1.121357415,1.04708233499183,0.254161554785179,1.0437390279421,0.384258075622428,1.07725351317844,0.223043292505083
2021-08-02,1.061656556,1.095928424,1.092808675,1601,1.095928424,1.061656556,1.092808675,1.04979501045969,0.258734921911068,1.0477492439084,0.38348012127976,1.07974641547692,0.231145432624949
2021-08-03,0.996221068,1.000996293,1.016307539,1602,1.000996293,0.996221068,1.016307539,1.05256417579436,0.263434236568566,1.05176407118098,0.3824536036505,1.08233717676457,0.239654242503351
2021-08-04,0.964010283,0.969060284,1.060660564,1603,0.969060284,0.964010283,1.060660564,1.05539154702446,0.268257335295975,1.0557808608373,0.381182337701044,1.08503081785051,0.248563463102951
2021-08-05,1.107593371,1.033993105,1.052646318,1604,1.033993105,1.107593371,1.052646318,1.05827884017859,0.273202006092715,1.05979696395484,0.379670073565636,1.08783235954384,0.257866512248682
2021-08-06,0.996195852,0.9399039,0.971632512,1605,0.9399039,0.996195852,0.971632512,1.06122777128537,0.278265988289002,1.06380973161108,0.377920491643264,1.09074682265368,0.267556476467708
2021-08-09,0.980616302,0.952827784,1.111235225,1606,0.952827784,0.980616302,1.111235225,1.06424005637339,0.283446972530559,1.06781651488348,0.375937197990164,1.09377922798914,0.277626104049619
2021-08-10,0.971049457,0.96627144,1.016434893,1607,0.96627144,0.971049457,1.016434893,1.06731741147128,0.288742600878229,1.07181466484952,0.373723719994591,1.09693459635932,0.288067799374402
2021-08-11,0.902061856,0.969938284,1.073977994,1608,0.969938284,0.902061856,1.073977994,1.07057989574385,0.305205193352009,1.07596425522615,0.386408070310715,1.10031252751342,0.307469631301967
2021-08-12,1.014174174,1.027707865,1.115337047,1609,1.027707865,1.014174174,1.115337047,1.07413516183577,0.331537687106714,1.08041503558087,0.412801838155641,1.1039973863609,0.334332505305068
2021-08-13,0.988120694,1.015565655,1.107137515,1610,1.015565655,0.988120694,1.107137515,1.07796631599542,0.356038806367781,1.08514887076697,0.437192614110812,1.10797134145125,0.359314244899833
2021-08-16,0.95953963,0.917193073,1.066359658,1611,0.917193073,0.95953963,1.066359658,1.08205646447119,0.378713909992584,1.09014762563772,0.459593777484288,1.11221656133394,0.382420339383166
2021-08-17,0.972063037,0.979004295,1.061260639,1612,0.979004295,0.972063037,1.061260639,1.08638871351144,0.399572453869658,1.0953931650464,0.480023022534033,1.11671521455847,0.403660567961064
2021-08-18,0.980854907,0.961644402,1.131820663,1613,0.961644402,0.980854907,1.131820663,1.09094616936456,0.418627611646494,1.10086735384629,0.49850189347929,1.12144946967431,0.423048599591257
2021-08-19,0.942481611,0.988677076,1.112226509,1614,0.988677076,0.942481611,1.112226509,1.09571193827892,0.435895894626241,1.10655205689068,0.515055325128197,1.12640149523096,0.440601591928746
2021-08-20,0.962539147,0.974749892,1.01601385,1615,0.974749892,0.962539147,1.01601385,1.1006691265029,0.451396774514944,1.11242913903283,0.529711193157456,1.13155345977791,0.456339793329011
2021-08-23,0.887330528,0.965158606,1.043998175,1616,0.965158606,0.887330528,1.043998175,1.10580084028487,0.465152312243491,1.11848046512605,0.542499877458867,1.13688753186463,0.470286151367139
2021-08-24,0.972636524,0.988428333,1.151937722,1617,0.988428333,0.972636524,1.151937722,1.11109018587322,0.477186795632617,1.12468790002359,0.553453841364106,1.14238588004061,0.482465930838819
2021-08-25,1.021762397,1.057547838,1.147890537,1618,1.057547838,1.021762397,1.147890537,1.11652026951631,0.48752638821845,1.13103330857875,0.562607228977574,1.14803067285535,0.492906343717905
2021-08-26,0.978720741,1.054387876,1.019424453,1619,1.054387876,0.978720741,1.019424453,1.12207419746254,0.496198791122494,1.13749855564481,0.569995482310492,1.15380407885831,0.501636193079577
2021-08-27,1.076305717,1.057088375,1.104541298,1620,1.057088375,1.076305717,1.104541298,1.12773507596027,0.503232919438792,1.14406550607504,0.575654979403031,1.159688266599,0.508685532550243
2021-08-30,1.153353846,1.077419648,1.061442295,1621,1.077419648,1.153353846,1.061442295,1.13348601125788,0.508658594224282,1.15071602472272,0.579622694168605,1.16566540462689,0.514085342430651
2021-08-31,1.112924839,1.091158565,1.109073482,1622,1.091158565,1.112924839,1.109073482,1.13931010960375,0.512506250826225,1.15743197644114,0.581935878285483,1.17171766149148,0.517867223256632
2021-09-01,1.09100617,1.02717978,1.031602995,1623,1.02717978,1.09100617,1.031602995,1.14519047724626,0.514806663953812,1.16419522608358,0.582631765096892,1.17782720574224,0.520063107211827
2021-09-02,1.137326862,1.207116129,1.120977367,1624,1.207116129,1.137326862,1.120977367,1.15111022043379,0.515590689616049,1.17098763850332,0.581747295171353,1.18397620592866,0.520704987500148
2021-09-03,1.109483794,1.118493617,1.110840296,1625,1.118493617,1.109483794,1.110840296,1.1570524454147,0.514889023787166,1.17779107855363,0.579318862899622,1.19014683060023,0.519824665505711
2021-09-06,1.125031227,1.075056508,1.047298272,1626,1.075056508,1.125031227,1.047298272,1.16300025843738,0.512731977439521,1.18458741108779,0.575382083282955,1.19632124830644,0.517453515331925
2021-09-07,1.189879697,1.108919084,1.088690093,1627,1.108919084,1.189879697,1.088690093,1.16893676575021,0.509149267388753,1.1913585009591,0.569971577876585,1.20248162759676,0.51362226510337
2021-09-08,1.0671109,1.018183376,1.061754268,1628,1.018183376,1.0671109,1.061754268,1.17484507360156,0.504169822231867,1.19808621302083,0.56312077869918,1.2086101370207,0.508360794238813
2021-09-09,1.084663764,1.010149893,0.981131525,1629,1.010149893,1.084663764,0.981131525,1.18070828823981,0.49782160252039,1.20475241212625,0.554861748801949,1.21468894512772,0.501697945758328
2021-09-10,1.124233313,1.067076172,1.046998567,1630,1.067076172,1.124233313,1.046998567,1.18650951591334,0.490131434197821,1.21133896312865,0.545225018093512,1.22070022046732,0.493661352566788
2021-09-13,1.10769412,1.068216496,1.070191642,1631,1.068216496,1.10769412,1.070191642,1.19223186287052,0.481124854234052,1.21782773088131,0.534239432949862,1.22662613158898,0.4842772765558
2021-09-14,1.068969347,1.06031373,1.061233947,1632,1.06031373,1.068969347,1.061233947,1.19785843535974,0.470825967319732,1.22420058023751,0.52193201808822,1.23244884704219,0.473570459292733
2021-09-15,1.139263663,1.099482547,1.075641547,1633,1.099482547,1.139263663,1.075641547,1.20337233962936,0.459257312419367,1.23043937605053,0.508327849149032,1.23815053537644,0.461563982997523
2021-09-16,1.133561644,1.191613847,1.00495398,1634,1.191613847,1.133561644,1.00495398,1.20875668192777,0.446439737937793,1.23652598317365,0.49344993440909,1.24371336514121,0.448279140465263
2021-09-17,1.202136306,1.193988493,1.139466328,1635,1.193988493,1.202136306,1.139466328,1.21399456850334,0.43239228421823,1.24244226646015,0.477319104034657,1.24911950488598,0.433735312549838
2021-09-22,1.123048164,1.148928675,1.218754788,1636,1.148928675,1.123048164,1.218754788,1.21906910560446,0.417132072058612,1.24817009076332,0.45995390527849,1.25435112316024,0.417949851796451
