date,X600104.SH,X600519.SH,X000725.SZ,X000651.SZ,X002415.SZ,X000858.SZ,X002304.SZ,X000625.SZ,X600276.SH,X600372.SH,X000063.SZ,X600690.SH,X600031.SH,X002241.SZ,X000338.SZ,X000157.SZ,X600703.SH,X600741.SH,X600089.SH,X002236.SZ,X000100.SZ,X000581.SZ,X000050.SZ,X600118.SH,X000559.SZ,X002475.SZ,X601877.SH,X000550.SZ,X002129.SZ,X002456.SZ,X600066.SH,X000568.SZ,X002294.SZ,X600271.SH,X002292.SZ,X600435.SH,X300124.SZ,X000400.SZ,X002038.SZ,X300003.SZ,X000869.SZ,X600839.SH,X002049.SZ,X600566.SH,X000977.SZ,X000800.SZ,X002007.SZ,X002008.SZ,X000623.SZ,X600177.SH,X300146.SZ,X600867.SH,X000970.SZ,X002465.SZ,X600809.SH,X600252.SH,X600166.SH,X600312.SH,X000596.SZ,X600582.SH,X600060.SH,X000727.SZ,X600498.SH,X002491.SZ,X002276.SZ,X600198.SH,X002223.SZ,X000547.SZ,X000016.SZ,X000066.SZ,X002414.SZ,X002055.SZ,X002489.SZ,X002179.SZ,X002498.SZ,X002074.SZ,X300032.SZ,X002242.SZ,X002506.SZ,X600006.SH,X600525.SH,X300142.SZ,X002085.SZ,X002180.SZ,X300001.SZ,X002426.SZ,X600584.SH,X002512.SZ,X600699.SH,X002249.SZ,X002508.SZ,X000981.SZ,X600522.SH,X600487.SH,X600418.SH,X300115.SZ,X300136.SZ,X000536.SZ,X000980.SZ,X600884.SH,X600707.SH,X000661.SZ,X600201.SH,X600779.SH,X002371.SZ,X600183.SH,X600776.SH,X300014.SZ,X002463.SZ,X003816.SZ,X002156.SZ,X002185.SZ,X000021.SZ,X601799.SH,X000799.SZ,X600460.SH,X600702.SH,X000733.SZ,X600563.SH,X002176.SZ,X002432.SZ,X002056.SZ,X002025.SZ,X002028.SZ,X000988.SZ,X000921.SZ,X002281.SZ
2019-10-18,0.072506,0.09551,0.067694,0.054311,0.062416,0.116211,0.105647,0.071184,0.086171,0,0.107602,0.074259,0.079582,0.093139,0.075943,0.05008,0.089769,0.072011,0,0.0754,0.092188,0,0.091222,0,0,0.095061,0.066301,0,0.126046,0,0.064331,0.052877,0,0.089979,0,0,0.075608,0,0,0.047846,0,0,0.092214,0,0.102203,0,0.065734,0.092448,0,0.066699,0,0.081511,0,0,0.067079,0,0,0,0.041944,0,0,0,0.062966,0,0,0,0,0,0,0.111664,0,0,0,0.073603,0,0,0,0,0.051483,0,0,0.062667,0,0.061642,0,0,0,0,0,0,0,0,0,0.090327,0,0,0.108688,0,0,0,0,0.045315,0,0,0.105695,0.071457,0,0.05897,0.099502,0.102114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-21,0.065607,0.094571,0.067049,0.065323,0.074217,0.133992,0.071282,0.068386,0.083911,0,0.095109,0.062091,0.06138,0.076077,0.077433,0.051064,0.088163,0.065551,0,0.090557,0.077139,0,0,0,0,0.099651,0.079439,0,0.084525,0.112113,0.043077,0.076792,0,0.062266,0,0,0.06834,0,0,0.053023,0,0,0.103483,0,0.123007,0,0.056788,0.098336,0,0.055949,0,0.091562,0,0,0.100001,0,0,0,0.053206,0,0,0,0.068445,0,0,0,0,0,0,0.105859,0,0,0,0.063827,0,0,0,0,0.047777,0,0,0.076897,0,0.067568,0,0,0,0,0,0,0,0,0,0.083549,0,0,0.105728,0,0,0,0,0.042868,0,0,0.110803,0.059798,0,0.06743,0.091828,0.105658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-22,0.065033,0.077554,0.062383,0.063118,0.053771,0.135291,0.104195,0.064593,0.086912,0,0.096221,0.055284,0.071927,0.067162,0.071256,0.092744,0.094051,0.066558,0,0.076028,0.076536,0,0,0,0,0.100561,0.05007,0,0.090071,0.099067,0.081211,0.059632,0,0.112302,0,0,0.071528,0,0,0.046102,0,0,0.085389,0,0.108147,0,0.057726,0.100915,0,0.069658,0,0.078339,0,0,0.094168,0,0,0,0.053304,0,0,0,0.067229,0,0,0,0,0,0,0.097692,0,0,0,0.066099,0,0,0,0,0.04416,0,0,0.060668,0,0.064595,0,0,0,0,0,0,0,0,0,0.086214,0,0,0.101422,0,0,0,0,0.041009,0,0,0.099914,0.072711,0,0.061556,0.078563,0.131718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-23,0.069242,0.071243,0.086401,0.061475,0.068965,0.10161,0.102333,0.065246,0.081832,0,0.097123,0.051332,0.08018,0.093274,0.083486,0.076566,0.076428,0.061168,0,0.093044,0.081808,0,0.061267,0,0,0.101878,0.074755,0,0.064767,0.140922,0.04469,0.049276,0,0.10675,0,0,0.076847,0,0,0.066307,0,0,0.091888,0,0.064062,0,0.066922,0.08942,0,0.064995,0,0.080846,0,0,0.114871,0,0,0,0.055066,0,0,0,0.082325,0,0,0,0,0,0,0.109782,0,0,0,0.064879,0,0,0,0,0.051455,0,0,0.067939,0,0.046785,0,0,0,0,0,0,0,0,0,0,0,0,0.10257,0,0,0,0,0.052355,0,0,0.093633,0.06444,0,0.064006,0.061457,0.121487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-24,0.064281,0.068262,0.090704,0.055353,0.057055,0.095888,0.104647,0.064992,0.075955,0,0.093394,0.083191,0.072624,0.086739,0.071871,0.058604,0.089719,0.058335,0,0.08554,0.057959,0,0.074988,0,0,0.069834,0.056329,0,0.067099,0.13687,0.057717,0.05486,0,0.071375,0,0,0.076788,0,0,0.065989,0,0,0.084556,0,0.114505,0,0.086124,0.087172,0,0.068883,0,0.069016,0,0,0.084126,0,0,0,0.047777,0,0,0,0.057615,0,0,0,0,0,0,0.10993,0,0,0,0.065703,0,0,0,0,0.061457,0,0,0.069722,0,0.079346,0,0,0,0,0,0,0,0,0,0,0,0,0.0771,0,0,0,0,0.051139,0,0,0.109508,0.067418,0,0.064452,0.056858,0.113168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-25,0.069988,0.065449,0.093428,0.04028,0.062778,0.102741,0.103351,0.063278,0.079357,0,0.090779,0.069653,0.065413,0.077912,0.081933,0.053307,0.097885,0.059081,0,0.08662,0.082997,0,0.073936,0,0,0.077225,0.053475,0,0.064756,0.098767,0.087877,0.052368,0,0.062196,0,0,0.0831,0,0,0.073104,0,0,0.075875,0,0.097415,0,0.069934,0.100286,0,0.069359,0,0.084076,0,0,0.102858,0,0,0,0.054041,0,0,0,0.065024,0,0,0,0,0,0,0.119325,0,0,0,0.04599,0,0,0,0,0.065028,0,0,0.057875,0,0.070705,0,0,0,0,0,0,0,0,0,0,0,0,0.07807,0,0,0,0,0.061282,0,0,0.094989,0.055996,0,0.063531,0.056106,0.129893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-28,0.05655,0.082422,0.094685,0.044688,0.062829,0.119717,0.103391,0.064199,0.084919,0,0.096887,0.073902,0.077909,0.067529,0.087536,0.058116,0.088828,0.066546,0,0.080971,0.082021,0,0,0,0,0.060834,0.065342,0,0.063481,0.058432,0.084251,0.057452,0,0.054625,0,0,0.060588,0,0,0.07149,0,0,0.053521,0,0.095233,0,0.079775,0.09834,0,0.072383,0,0.070444,0,0,0.124779,0,0,0,0.055002,0,0,0,0.058833,0,0,0,0,0,0,0.118846,0,0,0,0.060776,0,0,0,0,0.048677,0,0,0.077943,0,0.052055,0,0,0.108239,0,0,0,0,0,0,0,0,0,0.098903,0,0,0,0,0.060809,0,0,0.097273,0.076001,0,0.059522,0.061115,0.076997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-29,0.067091,0.075235,0.08477,0.044225,0.056733,0.132718,0.099756,0.068649,0.059397,0,0.106842,0.060889,0.060901,0.076832,0.063748,0.064993,0.092887,0.066354,0,0.078049,0.100022,0,0,0,0,0.11581,0.069108,0,0.061795,0.094422,0.081992,0.067607,0,0.079849,0,0,0.045924,0,0,0.07115,0,0,0.103001,0,0.093032,0,0.083086,0.055889,0,0.072276,0,0.065633,0,0,0.083809,0,0,0,0.053367,0,0,0,0.060396,0,0,0,0,0,0,0.155912,0,0,0,0.072285,0,0,0,0,0.061538,0,0,0.058845,0,0.054134,0,0,0.097074,0,0,0,0,0,0,0,0,0,0.078271,0,0,0,0,0.058386,0,0,0.106388,0.078377,0,0.049996,0.060471,0.079277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-30,0.156776,0.08169,0.09909,0.04382,0.071557,0.109048,0.084382,0.066514,0.063526,0,0.109585,0.070085,0.069023,0.090109,0.06534,0.069179,0.085545,0.049091,0,0.076359,0.087299,0,0,0,0,0.12076,0.067553,0,0.062402,0.157749,0.077022,0.07631,0,0.068447,0,0,0.05994,0,0,0.056329,0,0,0.101916,0,0.097009,0,0.054516,0.085113,0,0.0682,0,0.065843,0,0,0.078205,0,0,0,0.060642,0,0,0,0.067358,0,0,0,0,0,0,0.093115,0,0,0,0.07428,0,0,0,0,0.050224,0,0,0.061765,0,0.071837,0,0,0.075279,0,0,0,0,0,0,0,0,0,0.095091,0,0,0,0,0.041157,0,0,0.090251,0.066807,0,0.050174,0.056848,0.042883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-31,0.157275,0.081533,0.134467,0.040352,0.061413,0.110493,0.072783,0.081928,0.064935,0,0.088477,0.072497,0.067532,0.085362,0.060554,0.069872,0.08685,0.062072,0,0.07801,0.073442,0,0,0,0,0.080983,0.068539,0,0.065432,0.162928,0.046388,0.063072,0,0.055512,0,0,0.049039,0,0,0.056108,0,0,0.098043,0,0.072115,0,0.109948,0.093322,0,0.076149,0,0.069294,0,0,0.093038,0,0,0,0.066244,0,0,0,0.064014,0,0,0,0,0,0,0.060637,0,0,0,0.058472,0,0,0,0,0.056821,0,0,0.063958,0,0,0,0,0.07405,0,0,0,0.088204,0,0,0,0,0,0.084796,0,0,0,0,0.050209,0,0,0.096902,0.088324,0,0.046174,0.063931,0.049868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-01,0.072694,0.070596,0.09703,0.0671,0.08952,0.111405,0.095003,0.079901,0.069443,0,0.093853,0.072827,0.093583,0.099044,0.056967,0.097231,0.086239,0.059742,0,0.072965,0.093173,0,0,0,0,0.069239,0.074766,0,0.071142,0.1092,0.053587,0.069024,0,0.062467,0,0,0.045588,0,0,0.055026,0,0,0.087258,0,0.078562,0,0.072939,0.060818,0,0.080504,0,0.070303,0,0,0.098642,0,0,0,0.064028,0,0,0,0.056591,0,0,0,0,0,0,0.065236,0,0,0,0.067545,0,0,0,0,0.051069,0,0,0.06331,0,0,0,0,0.066567,0,0,0,0.076807,0,0,0,0,0,0.08197,0,0,0,0,0.0459,0,0,0.095596,0.081322,0,0.044735,0.053704,0.066808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-04,0.132715,0.062127,0.109161,0.054635,0.086837,0.138486,0.095976,0.077649,0.08737,0,0.074867,0.077819,0.102423,0.077709,0.051094,0.073111,0.0791,0.040375,0,0.070943,0.09383,0,0,0,0,0.077003,0.076161,0,0.053458,0.071335,0.054654,0.088387,0,0.06033,0,0,0.052406,0,0,0.05939,0,0,0.084269,0,0.083951,0,0.062348,0.045586,0,0.087933,0,0.073156,0,0,0.101664,0,0,0,0.060859,0,0,0,0.061954,0,0,0,0,0,0,0.063821,0,0,0,0.058638,0,0,0,0,0.051723,0,0,0.046355,0,0,0,0,0.074542,0,0,0,0.062723,0,0,0,0,0,0.080539,0,0,0,0,0.045137,0,0,0.083696,0.060963,0,0.048554,0.05236,0.044297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-05,0.150717,0.071314,0.152515,0.055404,0.082861,0.120583,0.093719,0.079231,0.095051,0,0.100376,0.077472,0.101156,0.076754,0.062095,0.076318,0.080042,0.044674,0,0.073434,0.100599,0,0,0,0,0.085142,0.074908,0,0.066172,0.111362,0.064555,0.068105,0,0.061426,0,0,0.05606,0,0,0.074473,0,0,0.073603,0,0.087039,0,0.05661,0.064278,0,0.059961,0,0.077264,0,0,0.102523,0,0,0,0.061048,0,0,0,0.079572,0,0,0,0,0,0,0.082925,0,0,0,0.044806,0,0,0,0,0.037865,0,0,0.053835,0,0,0,0,0.080694,0,0,0,0.091698,0,0,0,0,0,0.073751,0,0,0,0,0.056535,0,0,0.088705,0.064226,0,0.045609,0.049049,0.055842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-06,0.094345,0.081833,0.12917,0.048817,0.095909,0.094051,0.096404,0.078751,0.084378,0,0.090181,0.071374,0.10164,0.067038,0.044977,0.082008,0.05965,0.041943,0,0.068135,0.105262,0,0,0,0,0.075992,0.071787,0,0.054314,0.129726,0.073269,0.073535,0,0.093585,0,0,0.051427,0,0,0.071656,0,0,0,0,0.083703,0,0.056787,0.068134,0,0.057045,0,0.096392,0,0,0.137603,0,0,0,0.062686,0,0,0,0.103321,0,0,0,0,0,0,0.078602,0,0,0,0.050691,0,0,0,0,0.060729,0,0,0.055279,0,0,0,0,0.112606,0,0,0,0.062024,0,0,0.106928,0,0,0.056004,0,0,0,0,0.061027,0,0,0.108978,0.071882,0,0.04348,0.049493,0.065227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-07,0.081703,0.088593,0.115678,0.054888,0.10777,0.125806,0.105493,0.080685,0.083942,0,0.076948,0.067862,0.100517,0.073142,0.053778,0.082027,0.072563,0.046395,0,0.102616,0.117715,0,0.077408,0,0,0.090028,0.070925,0,0.055548,0.061222,0.059972,0.05574,0,0.057956,0,0,0.057113,0,0,0.070326,0,0,0,0,0.085527,0,0.056861,0.070815,0,0.079788,0,0.082614,0,0,0.098539,0,0,0,0.092428,0,0,0,0.098515,0,0,0,0,0,0,0.118738,0,0,0,0.055602,0,0,0,0,0.07411,0,0,0.049599,0,0,0,0,0,0,0,0,0.073054,0,0,0.107177,0,0,0.048604,0,0,0,0,0.051118,0,0,0.104057,0.067648,0,0.040415,0.062019,0.08756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-08,0.076768,0.071426,0.090793,0.056204,0.09166,0.105838,0.09557,0.096135,0.061459,0,0.086999,0.058047,0.100685,0.134787,0.070456,0.073429,0.061737,0.043109,0,0.115519,0.087486,0,0.077511,0,0,0.080872,0.062008,0,0.073852,0.059631,0.066235,0.086225,0,0.060897,0,0,0.060169,0,0,0.076784,0,0,0,0,0.100781,0,0.057614,0.059008,0,0.059838,0,0.141812,0,0,0.09598,0,0,0,0.065679,0,0,0,0.095385,0,0,0,0,0,0,0.071004,0,0,0,0.06253,0,0,0,0,0.041327,0,0,0.096523,0,0.049153,0,0,0,0,0,0,0.076609,0,0,0,0,0,0.047515,0,0,0,0,0.049978,0,0,0.124974,0.083436,0,0.044357,0.045076,0.120693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-11,0.072374,0.072289,0.10174,0.042862,0.089962,0.096831,0.097978,0.079684,0.095353,0,0.084956,0.059464,0.105891,0.104786,0.066335,0.068156,0.064833,0.042051,0,0.092704,0.093474,0,0,0,0,0.076595,0.047133,0,0.081392,0.085603,0.073233,0.094902,0,0.078313,0,0,0.055182,0,0,0.096341,0,0,0,0,0.091097,0,0.091633,0.054709,0,0.057816,0,0.157459,0,0,0.076743,0,0,0,0.069568,0,0,0,0.097088,0,0,0,0,0,0,0.06259,0,0,0,0.057718,0,0,0,0,0.049933,0,0,0.053419,0,0.03907,0,0,0,0,0,0,0.091832,0,0,0.11927,0,0,0.050621,0,0,0,0,0.048409,0,0,0.158332,0.083015,0,0.042428,0.047516,0.071552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-12,0.071156,0.070814,0.080629,0.04948,0.091141,0.10085,0.090955,0.06021,0.072807,0,0.08419,0.061591,0.112296,0.075194,0.087357,0.068908,0.064093,0.046952,0,0.093838,0.083866,0,0.060021,0,0,0.084735,0.068277,0,0.072398,0.063973,0.063051,0.098093,0,0.093815,0,0,0.071652,0,0,0.106495,0,0,0,0,0.102851,0,0.059224,0.049657,0,0.061266,0,0.077383,0,0,0.078812,0,0,0,0.082336,0,0,0,0.082706,0,0,0,0,0,0,0.073997,0,0,0,0.073205,0,0,0,0,0.029607,0,0,0.069882,0,0.052599,0,0,0,0,0,0,0.087361,0,0,0,0,0,0.074547,0,0,0,0,0.055754,0,0,0.163223,0.081054,0,0.032292,0.053343,0.056594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-13,0.067158,0.076675,0.096381,0.042788,0.072185,0.102803,0.073761,0.098794,0.072993,0,0.112157,0.062257,0.063442,0.080406,0.07187,0.07377,0.074213,0.060256,0,0.058867,0.082172,0,0,0,0,0.080037,0.082491,0,0.072651,0.142091,0.0704,0.084358,0,0.085776,0,0,0.080187,0,0,0.078549,0,0,0,0,0.079401,0,0.051033,0.07929,0,0.053573,0,0.107442,0,0,0.087955,0,0,0,0.078203,0,0,0,0.079206,0,0,0,0,0,0,0.099512,0,0,0,0.0712,0,0,0,0,0.052247,0,0,0.060782,0,0.057268,0,0,0.100931,0,0,0,0.071968,0,0,0,0,0,0.07975,0,0,0,0,0.056074,0,0,0.12063,0.075412,0,0.036779,0.059844,0.077305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-14,0.060702,0.077026,0.089231,0.047778,0.072424,0.129179,0.096744,0.080454,0.070488,0,0.085466,0.057213,0.072687,0.068963,0.074618,0.066789,0.074802,0.054118,0,0.084158,0.099787,0,0,0,0,0.060719,0.07369,0,0.075245,0.152416,0.074872,0.078498,0,0.075631,0,0,0.068763,0,0,0.086627,0,0,0,0,0.09057,0,0.051937,0.10588,0,0.06432,0,0.096476,0,0,0.079308,0,0,0,0.070453,0,0,0,0.075763,0,0,0,0,0,0,0.098725,0,0,0,0.073375,0,0,0,0,0.035251,0,0,0.065031,0,0.04601,0,0,0.118917,0,0,0,0.094627,0,0,0,0,0,0.080301,0,0,0,0,0.067055,0,0,0.108866,0.072991,0,0.039815,0.074973,0.049048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-15,0.086337,0.075648,0.089498,0.036879,0.073484,0.12823,0.091515,0.076982,0.08919,0,0.102213,0.055289,0.065789,0.072915,0.087395,0.067123,0.065082,0.058118,0,0.10324,0.101275,0,0,0,0,0.059147,0.074529,0,0.079347,0.144944,0.06025,0.076046,0,0.08003,0,0,0.062902,0,0,0.080812,0,0,0,0,0.086038,0,0.056807,0.079972,0,0.062171,0,0.097341,0,0,0.078665,0,0,0,0.063931,0,0,0,0.081942,0,0,0,0,0,0,0.083974,0,0,0,0.078449,0,0,0,0,0.056169,0,0,0.065444,0,0.047883,0,0,0.118697,0,0,0,0.081671,0,0,0,0,0,0.071772,0,0,0,0,0.072202,0,0,0.106476,0.075656,0,0.044227,0.062525,0.050867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-18,0.061125,0.084325,0.098936,0.042183,0.076346,0.105016,0.082695,0.067415,0.086138,0,0.077412,0.059297,0.098284,0.063002,0.073823,0.081008,0.063716,0.054818,0,0.098867,0.1479,0,0.070037,0,0,0.067714,0.069742,0,0.078623,0.141898,0.082943,0.064779,0,0.087233,0,0,0.066595,0,0,0.10507,0,0,0,0,0.109337,0,0.047808,0.07826,0,0.064048,0,0,0,0,0.087298,0,0,0,0.080879,0,0,0,0.090673,0,0,0,0,0,0,0.078114,0,0,0,0.087731,0,0,0,0,0.044447,0,0,0.056387,0,0.059,0,0,0.123131,0,0,0,0,0,0,0.095226,0,0,0.071666,0,0,0,0,0.057592,0,0,0.113531,0.083399,0,0.049965,0.07567,0.049803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-19,0.062912,0.085879,0.099067,0.043022,0.068976,0.114024,0.087358,0.092684,0.074396,0,0.083096,0.068379,0.096274,0.048036,0.073247,0.077293,0.071139,0.059827,0,0.100821,0.091869,0,0.090574,0,0,0.059967,0.072995,0,0.082003,0.137314,0.066331,0.071751,0,0.075102,0,0,0.071716,0,0,0.105364,0,0,0,0,0.11091,0,0.050924,0.090172,0,0.057652,0,0.096546,0,0,0.074772,0,0,0,0.07801,0,0,0,0.091029,0,0,0,0,0,0,0.092474,0,0,0,0.090207,0,0,0,0,0.046977,0,0,0.072171,0,0.051694,0,0,0.113347,0,0,0,0,0,0,0,0,0,0.072032,0,0,0,0,0.082019,0,0,0.104885,0.087909,0,0.03902,0.092801,0.052617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-20,0.05081,0.114904,0.101489,0.039746,0.07716,0.100303,0.090829,0.075929,0.073172,0,0.087271,0.055889,0.094158,0.11566,0.055497,0.077912,0.057248,0.045555,0,0.098971,0.092932,0,0,0,0,0.059906,0.072633,0,0.083921,0.125149,0.056317,0.064803,0,0.091961,0,0,0.072107,0,0,0.086257,0,0,0,0,0.07799,0,0.073547,0.059772,0,0.066397,0,0.069453,0,0,0.071854,0,0,0,0.068265,0,0,0,0.10557,0,0,0,0,0,0,0.090083,0,0,0,0.064222,0,0,0,0,0.050039,0,0,0.055592,0,0.045728,0,0,0.116286,0,0,0,0,0,0,0.102443,0,0,0.068707,0,0,0,0,0.073775,0,0,0.107299,0.05931,0,0.042996,0.090736,0.04964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-21,0.068296,0.117405,0.130055,0.038959,0.055839,0.106174,0.093517,0.088056,0.081215,0,0.085733,0.061111,0.074154,0.120073,0.071993,0.081363,0.06227,0.051611,0,0.091196,0.068813,0,0.07784,0,0,0.063207,0.06187,0,0,0.074086,0.074544,0.064294,0,0.072204,0,0,0.065075,0,0,0.069195,0,0,0,0,0.083726,0,0.060141,0.077092,0,0.068626,0,0.040933,0,0,0.071875,0,0,0,0.067181,0,0,0,0.069506,0,0,0,0,0,0,0.090746,0,0,0,0.061266,0,0,0,0,0.038199,0,0,0.067409,0,0.05569,0,0,0.122312,0,0,0,0,0,0,0.12322,0,0,0.070714,0,0,0,0,0.082133,0,0,0.112333,0.066591,0,0.047701,0.067231,0.053555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-22,0.057776,0.073738,0.100099,0.035634,0.05551,0.118193,0.094971,0.087869,0.075966,0,0.080896,0.061522,0.081665,0.072047,0.060714,0.077835,0.060328,0.047782,0,0.101814,0.068798,0,0.071609,0,0,0.058287,0.062636,0,0,0.068898,0.077974,0.058367,0,0.100719,0,0,0.054442,0,0,0.099196,0,0,0,0,0.091065,0,0.056155,0.055914,0,0.056301,0,0.050496,0,0,0.117709,0,0,0,0.069322,0,0,0,0.07006,0,0,0,0,0,0,0.096717,0,0,0,0.058409,0,0,0,0,0.057032,0,0,0.067159,0,0.045516,0,0,0.126375,0,0,0,0,0,0,0.079041,0,0,0.068021,0,0,0,0,0.060288,0,0,0.122932,0.060911,0,0.039608,0.112963,0.045869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-25,0.062081,0.073234,0.118732,0.057872,0.058637,0.133122,0.086548,0.085416,0.081582,0,0.089184,0.060222,0.077076,0.057003,0.056985,0.06429,0.062444,0.051546,0,0.072721,0.118924,0,0.061609,0,0,0.061668,0.067193,0,0,0.070255,0.074099,0.055675,0,0.086836,0,0,0.057167,0,0,0.110648,0,0,0,0,0.095509,0,0.066291,0.083449,0,0.072946,0,0.060908,0,0,0.152386,0,0,0,0.062977,0,0,0,0,0,0,0,0,0,0,0.096089,0,0,0,0.06892,0,0,0,0,0.053372,0,0,0.053034,0,0.044182,0,0,0.121935,0,0,0,0.061118,0,0,0.08879,0,0,0.070403,0,0,0,0,0.057566,0,0,0.117859,0.063616,0,0.049601,0.067127,0.051384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-26,0.053954,0.080721,0.105228,0.039489,0.077772,0.111181,0.099811,0.085897,0.115999,0,0.086478,0.058112,0.079201,0.067772,0.076901,0.085152,0.085849,0.051552,0,0.089612,0.091651,0,0.092003,0,0,0.061602,0.074161,0,0,0.055942,0.077743,0.057208,0,0.123808,0,0,0.054229,0,0,0.106968,0,0,0,0,0.098518,0,0.07286,0.102157,0,0.067548,0,0.047909,0,0,0.10376,0,0,0,0.066053,0,0,0,0,0,0,0,0,0,0,0.061122,0,0,0,0.065341,0,0,0,0,0.045463,0,0,0.056456,0,0.04953,0,0,0.136506,0,0,0,0.069793,0,0,0.116511,0,0,0.079424,0,0,0,0,0.06332,0,0,0.118798,0.060562,0,0.038942,0.048626,0.07115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-27,0.056682,0.077689,0.117987,0.037878,0.062802,0.095293,0.090168,0.059595,0.079585,0,0.085461,0.066899,0.071197,0.061379,0.072249,0.080307,0.056723,0.044813,0,0.056712,0.097722,0,0.092473,0,0,0.068998,0.070535,0,0,0.064921,0.079144,0.049765,0,0.085804,0,0,0.067192,0,0,0.103873,0,0,0,0,0.106909,0,0.06913,0.091382,0,0.05745,0,0.04367,0,0,0.111588,0,0,0,0.058575,0,0,0,0.06519,0,0,0,0,0,0,0.059764,0,0,0,0.060849,0,0,0,0,0.051759,0,0,0.055092,0,0.054304,0,0,0.094048,0,0,0,0,0,0,0.114157,0,0,0.079381,0,0,0,0,0.077747,0,0,0.118151,0.058535,0,0.032537,0.062572,0.030806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-28,0.053422,0.096002,0.111668,0.037992,0.067735,0.095358,0.102336,0.055194,0.064897,0,0.075704,0.066166,0.077749,0.061248,0.073609,0.077478,0.068592,0.054558,0,0.060601,0.097338,0,0.088195,0,0,0.071716,0.063547,0,0,0.058659,0.058512,0.065365,0,0.08471,0,0,0.063387,0,0,0.091518,0,0,0,0,0.086618,0,0.069914,0.127742,0,0.057593,0,0.047959,0,0,0.087547,0,0,0,0.057507,0,0,0,0.070776,0,0,0,0,0,0,0.083602,0,0,0,0.056554,0,0,0,0,0.044059,0,0,0.053318,0,0.063601,0,0,0.077817,0,0,0,0,0,0,0.114957,0,0,0.083183,0,0,0,0,0.079561,0,0,0.111053,0.06012,0,0.032444,0.053598,0.034101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-29,0.069342,0.084376,0.098676,0.041743,0.06947,0.107826,0.091525,0.059621,0.119445,0,0.062693,0.062708,0.079956,0.056264,0.058881,0.083047,0.095668,0.050123,0,0.07163,0.078568,0,0.106577,0,0,0.067984,0.068614,0,0,0.064841,0.061789,0.070733,0,0.109336,0,0,0.054899,0,0,0.094461,0,0,0,0,0.105365,0,0.054319,0.059836,0,0.054136,0,0,0,0,0.08113,0,0,0,0.07478,0,0,0,0.075436,0,0,0,0,0,0,0.096732,0,0,0,0.067995,0,0,0,0,0.052024,0,0,0.057608,0,0.066368,0,0,0.078437,0,0,0,0.054636,0,0,0.093315,0,0,0.084882,0,0,0,0,0.07107,0,0,0.112407,0.067255,0,0.04415,0.056946,0.037239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
