Date,OutDegree_avg_HC,InDegree_avg_HC,Closeness_avg_HC,Betweenness_avg_HC,Eigenvector_avg_HC,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC,InDegree_HL_Ratio,Eigenvector_HL_Ratio
2019-07-09,0.880848644523995,0.880848644523995,0,76.8,0.251996581467138,0.950064662812788,0.950064662812788,0,100.98,0.384301490883707,0.927145992269758,0.655726265562147
2019-07-10,0.848721172043557,0.848721172043557,0,72.62,0.287855298428169,0.959270313647652,0.959270313647652,0,100.78,0.405559307999691,0.884757049153612,0.709773620652268
2019-07-11,0.879007546307986,0.879007546307986,0,73.54,0.262393800146943,0.934257141477977,0.934257141477977,0,97.76,0.461893376640324,0.94086253910504,0.568083054265722
2019-07-12,0.907452738866649,0.907452738866649,0,70.12,0.195353006202269,0.928547719271344,0.928547719271344,0,101.6,0.37540632768261,0.977281748727736,0.5203774997832
2019-07-15,0.918082732154504,0.918082732154504,0,73.56,0.209691273130195,0.955418525680656,0.955418525680656,0,90.1,0.360490307892477,0.960922054029093,0.581683525296717
2019-07-16,0.884906890136802,0.884906890136802,0,74.04,0.267016645231855,0.991497976994809,0.991497976994809,1.97989706433322e-05,91.34,0.424250455300739,0.892494902328413,0.629384463577238
2019-07-17,0.874248121751158,0.874248121751158,0,71.02,0.251936431567837,1.00713765437204,1.00713765437204,0,84.8,0.350214931771247,0.868052264708798,0.719376613366093
2019-07-18,0.860047474783082,0.860047474783082,0,78.26,0.273615210876912,1.02118011745619,1.02118011745619,1.88024467799925e-05,95.52,0.402269891057292,0.84220938116725,0.680178201151882
2019-07-19,0.906115785744076,0.906115785744076,0,69.8,0.283047435564886,1.05987544734684,1.05987544734684,6.93889390390719e-20,87.54,0.35797760105465,0.85492666898958,0.790684765557931
2019-07-22,0.931735209365539,0.931735209365539,0,70.24,0.267781382659709,1.01873987831706,1.01873987831706,1.67702172438228e-05,92.2,0.311206975031397,0.914595795449524,0.860460735601099
2019-07-23,0.907048656628627,0.907048656628627,0,68.2,0.361251505325622,1.01572927938585,1.01572927938585,1.66420239972031e-05,91.74,0.468313452207783,0.893002372814399,0.771388273436443
2019-07-24,0.88912261876202,0.88912261876202,0,70.92,0.32351680155478,0.949196340012391,0.949196340012391,0,91.9,0.460122003201493,0.936710964088224,0.703110912548792
2019-07-25,0.893752636120118,0.893752636120118,0,69.32,0.259132312454467,0.979961819665807,0.979961819665807,0,90.42,0.344023082756549,0.912028018014938,0.753241062716262
2019-07-26,0.854028944115002,0.854028944115002,0,84.86,0.260281753792352,0.951089161818438,0.951089161818438,0,97.54,0.371466656959679,0.89794835058591,0.700686720909661
2019-07-29,0.861335600446405,0.861335600446405,0,79.8,0.263079007603874,1.01332618825501,1.01332618825501,0,84.86,0.374944676906317,0.850008230745188,0.701647533109549
2019-07-30,0.840258339208913,0.840258339208913,0,65.82,0.252750338597493,1.00824478317151,1.00824478317151,0,80.16,0.401735024563183,0.833387242099893,0.629146883252997
2019-07-31,0.882781555098612,0.882781555098612,0,56.88,0.257043924046858,0.982604355989766,0.982604355989766,0,90.24,0.418803129898229,0.898409975202477,0.61375836448338
2019-08-01,0.890189253825537,0.890189253825537,0,57.78,0.213603225370345,0.959827885459759,0.959827885459759,0,93.62,0.28910977523513,0.927446750934034,0.738830865184768
2019-08-02,0.862319739906012,0.862319739906012,0,69.2,0.244498287515495,1.00948854747421,1.00948854747421,0.00129184504365073,94.38,0.326345026288204,0.854214485209937,0.749201819609079
2019-08-05,0.871838051871301,0.871838051871301,0,76.08,0.283776588720649,1.00464217325421,1.00464217325421,0,90.42,0.333962305841359,0.867809529682861,0.849726402522358
2019-08-06,0.849440378012483,0.849440378012483,0,80.96,0.266147764581841,1.03577591602499,1.03577591602499,0,91,0.387712841117044,0.820100530308131,0.686455893013602
2019-08-07,0.886170645540802,0.886170645540802,0,87.18,0.2630915523226,1.04575475031099,1.04575475031099,0,89.06,0.447704805402747,0.847398154564703,0.58764513837623
2019-08-08,0.87828496651608,0.87828496651608,0,98.5,0.247006030649632,1.04913362871574,1.04913362871574,1.50624216004332e-05,91.34,0.329716339476681,0.837152620482864,0.749147073031549
2019-08-09,0.952873540721017,0.952873540721017,0,88.9,0.228366045420269,1.04872615692369,1.04872615692369,0,83.26,0.375669662222674,0.908600910190084,0.607890570851865
2019-08-12,0.969876207355215,0.969876207355215,0,83.96,0.230879213671379,1.03251027900979,1.03251027900979,0,88.36,0.317107105818594,0.939338064784553,0.728079596562107
2019-08-13,0.982920111506809,0.982920111506809,0,76.96,0.296901458186806,1.04341716660295,1.04341716660295,0,84.9,0.364826824093045,0.942020260896129,0.813814770678937
2019-08-14,0.950949134134921,0.950949134134921,0,76.18,0.303225003853975,1.07011882124255,1.07011882124255,0,88.24,0.319068968853202,0.888638827070387,0.950343134099896
2019-08-15,0.988133179730097,0.988133179730097,0,81.74,0.30434320679922,1.08552878433321,1.08552878433321,1.84924859418473e-05,90.06,0.300456313382843,0.910278192518925,1.01293663419022
2019-08-16,0.979964352521555,0.979964352521555,0,82.44,0.305364624799245,1.0379588437192,1.0379588437192,0,86.98,0.262814306344159,0.944126405831431,1.16190259596966
2019-08-19,0.99082085911096,0.99082085911096,0,81.24,0.291755372384623,1.06814495812769,1.06814495812769,0,88.26,0.342598886753411,0.927608983754162,0.851594630529599
2019-08-20,0.979513936885248,0.979513936885248,0,80.98,0.261906362956384,1.04224806596738,1.04224806596738,0,86.22,0.258088277977701,0.939808831380363,1.01479371712888
2019-08-21,1.00829806545528,1.00829806545528,0,77.64,0.237274949604282,1.07332626172186,1.07332626172186,2.27671487925494e-05,90.3,0.366084099613833,0.939414324809071,0.648143281433348
2019-08-22,0.971665344575345,0.971665344575345,0,79.78,0.233180260929107,1.04195116944652,1.04195116944652,0,86.26,0.377682089242154,0.9325440318777,0.6173982499329
2019-08-23,0.993800221180235,0.993800221180235,0,79.38,0.242798934436402,1.07206919487595,1.07206919487595,0,87.46,0.433445659247818,0.926992610113407,0.560160032188912
2019-08-26,0.993664679141863,0.993664679141863,0,83.18,0.252969655138349,1.08534653006259,1.08534653006259,0.00139186578294816,86.265306122449,0.32317863740977,0.915527577247205,0.782754878744042
2019-08-27,1.00571287910295,1.00571287910295,0,78.68,0.215079226264559,1.05843291285825,1.05843291285825,0.00131165416286853,89.84,0.266759718840056,0.950190481498798,0.806265755563778
2019-08-28,1.00081475351696,1.00081475351696,0,86.62,0.205506794969543,1.06818788653765,1.06818788653765,2.43858148276566e-05,83.04,0.319477833191635,0.936927638040279,0.643258384835335
2019-08-29,0.972075088489745,0.972075088489745,0,84.46,0.229015997852204,1.06289736276204,1.06289736276204,0.00129397730562121,88.58,0.249381402409226,0.914552168954218,0.918336313934093
2019-08-30,0.911745069566843,0.911745069566843,0,88.06,0.304893650998046,1.06004256641774,1.06004256641774,2.07974642076983e-05,85.62,0.369848232825316,0.860102318954938,0.824375038022831
2019-09-02,0.935810124810631,0.935810124810631,0,83.42,0.268254508233833,1.06649868491171,1.06649868491171,2.09031034687175e-05,83.5,0.301560115457252,0.877460176979126,0.889555662316555
2019-09-03,0.969384517543064,0.969384517543064,0,78.76,0.341060576108075,1.04703904894965,1.04703904894965,2.30032386858613e-05,85.2,0.331506828762798,0.925834159208781,1.02881915700178
2019-09-04,0.949606664638512,0.949606664638512,0,85.08,0.262357432580182,0.992808506224586,0.992808506224586,2.22943737132652e-05,88.66,0.268907146993489,0.95648522215995,0.975643211842691
2019-09-05,0.937481591864957,0.937481591864957,0,91.5,0.20662994427455,1.01146168618132,1.01146168618132,1.12604016499531e-05,89.42,0.349279920009136,0.926858233656217,0.591588386384035
2019-09-06,0.967977291448099,0.967977291448099,0,80.7,0.197456974801876,0.989269944911962,0.989269944911962,2.12457904838207e-05,86.68,0.343430278338588,0.978476397091232,0.574955055672764
2019-09-09,0.949583309855167,0.949583309855167,0,86.14,0.317824054147383,1.01667738674727,1.01667738674727,2.18146525201368e-05,83.74,0.279041499731132,0.934006521865543,1.13898489813745
2019-09-10,0.953823659034783,0.953823659034783,0,85.16,0.368898036019728,1.01610128237235,1.01610128237235,2.29904046884426e-05,89.32,0.204810938863515,0.938709236551531,1.80116373698946
2019-09-11,0.938128935250777,0.938128935250777,0,83.5,0.256193552261095,0.997164630311334,0.997164630311334,1.67971004397584e-05,89.24,0.229008075903788,0.940796440962688,1.1187096841455
2019-09-12,0.888423582104892,0.888423582104892,0,81.46,0.307254472407989,1.03864406697119,1.03864406697119,0,84.58,0.215616152742241,0.855368658385194,1.42500674694487
2019-09-16,0.909052205931756,0.909052205931756,0,85.02,0.357453402719561,1.04206643156989,1.04206643156989,0,84.18,0.296190662500723,0.872355330132121,1.20683548799817
2019-09-17,0.907263752472873,0.907263752472873,0,77.88,0.297418593529527,1.02250233258427,1.02250233258427,0,86.02,0.233717257302752,0.887297489268177,1.27255726411447
2019-09-18,0.90835927223454,0.90835927223454,0,79.88,0.22837681181147,0.973958150021968,0.973958150021968,0,83.3,0.265631353982813,0.932647128846401,0.85975096082312
2019-09-19,0.916436125875359,0.916436125875359,0,78.82,0.32236198521036,0.973143684522147,0.973143684522147,2.168404344971e-21,91.76,0.179335977955896,0.941727455514821,1.79753103021881
2019-09-20,0.922670065333402,0.922670065333402,0,78.82,0.324514674820554,0.975042534135811,0.975042534135811,1.71242641784243e-05,88.86,0.211435159570516,0.946286990599003,1.53481888007526
2019-09-23,0.94310779592207,0.94310779592207,0,84.28,0.271858329552549,0.973564308982577,0.973564308982577,1.67738988633116e-05,91.5,0.230376673671874,0.968716485619388,1.1800601389868
2019-09-24,0.936137813038349,0.936137813038349,0,83.22,0.26054515078003,0.982750996043248,0.982750996043248,0,82.72,0.272615508176279,0.952568673862887,0.955723878377293
2019-09-25,0.911451970399046,0.911451970399046,0,78.52,0.276503875764669,0.954644538305607,0.954644538305607,0,84.84,0.241058626780107,0.954755339633302,1.14703995230544
2019-09-26,0.920717401528341,0.920717401528341,0,79.58,0.119723960743585,0.991781612859448,0.991781612859448,0,79.7,0.244688090604753,0.928346915883811,0.489292145145619
2019-09-27,0.918768039453217,0.918768039453217,0,76.5,0.230675236819941,0.969623615727624,0.969623615727624,1.78264382720353e-05,88.64,0.260563507014345,0.94755121941183,0.885293721531162
2019-09-30,0.900948460609242,0.900948460609242,0,77.92,0.243415792203535,0.973423649924973,0.973423649924973,0,86.06,0.261205246673466,0.925546097712628,0.931894727627085
2019-10-08,0.915486238505484,0.915486238505484,0,80.56,0.261875769898049,0.973822782777826,0.973822782777826,1.76460948757174e-05,90.6,0.253754365482334,0.940095317850403,1.03200498403358
2019-10-09,0.929518950753303,0.929518950753303,0,72.5,0.257468410634572,0.967699797194066,0.967699797194066,0,86.94,0.229267654107364,0.960544740681488,1.12300364234547
2019-10-10,0.901742344251757,0.901742344251757,0,77.42,0.252525612337545,1.0244508190648,1.0244508190648,0,85.22,0.248127968830128,0.8802202384639,1.0177232882216
2019-10-11,0.929032946783235,0.929032946783235,0,71.34,0.231843708107916,1.0016560463139,1.0016560463139,0,94.08,0.282103233360781,0.927496968846827,0.821839953218158
2019-10-14,0.923495326068525,0.923495326068525,0,67.44,0.23365338268198,0.968914828493694,0.968914828493694,1.70352054791132e-05,101.92,0.27303530126097,0.953123328192035,0.855762539140137
2019-10-15,0.935585023557593,0.935585023557593,0,72.16,0.210179613203212,0.993530127946472,0.993530127946472,1.68443910849252e-05,94.3,0.271493005142734,0.941677556866195,0.774162167061037
2019-10-16,0.94227802333373,0.94227802333373,0,71.32,0.253308656598746,1.00112173642502,1.00112173642502,0,88.46,0.27541684196525,0.941222220085424,0.919728273664201
2019-10-17,0.92126275001873,0.92126275001873,0,79.94,0.238368510040408,0.98578272559435,0.98578272559435,0,95.5,0.282220939994062,0.934549496658384,0.844616668222506
2019-10-18,0.936129426861229,0.936129426861229,0,86.36,0.11257617508586,1.02466002404244,1.02466002404244,0,87.52,0.244831850449608,0.913600028200625,0.459810171262952
2019-10-21,0.917348690946069,0.917348690946069,0,81.84,0.221328572544027,1.01265431701279,1.01265431701279,1.56236131066915e-06,94.36,0.251405001943118,0.90588533079298,0.880366622912713
2019-10-22,0.890529587861788,0.890529587861788,0,84.1,0.225730015095465,1.0263521274939,1.0263521274939,1.53998819880916e-05,87.76,0.24828650437204,0.867664775086741,0.90915136795846
2019-10-23,0.91653074071878,0.91653074071878,0,84.62,0.0153906557268987,1.02575784351565,1.02575784351565,0,84.28,0.263645085179213,0.893515703060569,0.0583764181169427
2019-10-24,0.932048386636433,0.932048386636433,0,89.6,0.236388155111362,1.0168288393941,1.0168288393941,0,88.78,0.231994594328739,0.916622690591484,1.01893820326002
2019-10-25,0.956382503299962,0.956382503299962,0,94.96,0.0101957124237828,0.994466779739142,0.994466779739142,0,90.9,0.213259221388292,0.961703822374871,0.047809010824526
2019-10-28,0.970206094298306,0.970206094298306,0,87.76,0.0128498826070186,0.954657714536847,0.954657714536847,0,94.3,0.327843003898468,1.01628686336966,0.039195232029408
2019-10-29,0.978849855736472,0.978849855736472,0,79.72,0.0573329469308567,0.988404082556045,0.988404082556045,0,92.64,0.280296767834948,0.990333683370807,0.204543731894251
2019-10-30,0.955571336285668,0.955571336285668,0,81.86,0.255130308784256,1.01480621433076,1.01480621433076,1.8592478072248e-05,92.52,0.242959754354756,0.941629370013115,1.05009288250979
2019-10-31,0.993122520401673,0.993122520401673,0,79.84,-0.0241337547832614,1.02282960566092,1.02282960566092,1.68171838493673e-05,93.84,0.235956906762503,0.970955978302908,-0.102280349045059
2019-11-01,0.98852790153001,0.98852790153001,0,80.24,0.204143288849927,1.01908191092605,1.01908191092605,0,87.82,0.264435233968511,0.970018102501418,0.771997308324794
2019-11-04,0.994245200325326,0.994245200325326,0,84.88,0.227116417385056,1.01040890330022,1.01040890330022,0,85.78,0.2696267948305,0.984002810226533,0.842336228221798
2019-11-05,0.97994201910421,0.97994201910421,0,80.22,0.113696509420727,1.00318809134738,1.00318809134738,0,83.62,0.235116927884667,0.976827802838098,0.48357432382112
2019-11-06,1.00360526658125,1.00360526658125,0,85.68,0.116324250842071,0.989134175028956,0.989134175028956,0,89.18,0.155658930865893,1.01463005921505,0.747302131621919
2019-11-07,0.973114786823233,0.973114786823233,0,86.08,0.128054353181819,0.998070501664188,0.998070501664188,1.53854263794458e-05,94.76,0.2446593418918,0.974996040059952,0.523398584299512
2019-11-08,0.977163828921388,0.977163828921388,0,83.96,0.204966610416452,0.967320230573472,0.967320230573472,0,92,0.247539249949499,1.01017615267085,0.828016609318593
2019-11-11,0.931334805575137,0.931334805575137,0,81.2,0.105364217940885,0.985618610161764,0.985618610161764,0,86.32,0.230804644200883,0.944924127824943,0.456508222811931
2019-11-12,0.915093738150928,0.915093738150928,0,89.18,0.100220590467286,0.991875218597357,0.991875218597357,0,87.56,0.209704728990765,0.922589576786677,0.477912877547456
2019-11-13,0.939891060701642,0.939891060701642,0,90.42,0.115987963501284,0.972338096812555,0.972338096812555,0,89.64,0.238863785212223,0.966629882941666,0.485582037470571
2019-11-14,0.944524577816484,0.944524577816484,0,85,0.0882528715015465,0.999422263567168,0.999422263567168,0,80.72,0.1999484313658,0.945070579521871,0.44137816385311
2019-11-15,0.945555870087927,0.945555870087927,0,83.88,0.110785001555401,0.985342778069982,0.985342778069982,0,84.42,0.214877754064197,0.959621251743493,0.515572224020467
2019-11-18,0.916172668658444,0.916172668658444,0,73.62,0.136754760587138,0.968151181278803,0.968151181278803,0,86.6,0.244011054625373,0.94631157444677,0.560444938845478
2019-11-19,0.906948945484577,0.906948945484577,0,76.78,0.150146259860123,0.97602185320166,0.97602185320166,0,86.62,0.266736362947528,0.929230162736109,0.56290135398472
2019-11-20,0.913728451524295,0.913728451524295,0,79.88,0.181955106532404,0.977142830553972,0.977142830553972,0,87.02,0.224413101028263,0.935102241917156,0.810804296623877
2019-11-21,0.910775670054334,0.910775670054334,0,85.56,0.140717328490889,0.972584837400356,0.972584837400356,1.55253837387721e-05,88.06,0.288543985555018,0.936448559581463,0.487680684871034
2019-11-22,0.911632786600272,0.911632786600272,0,81.76,0.163269233347639,0.968558410101911,0.968558410101911,0,85.62,0.277922950250717,0.941226442403562,0.587462220015842
2019-11-25,0.891302602734792,0.891302602734792,0,79.9,0.143944533779453,1.01738859609451,1.01738859609451,1.73690969756135e-05,96.24,0.303213250194839,0.876068992866906,0.474730354583638
2019-11-26,0.902658241085639,0.902658241085639,0,92.32,0.150492941180474,1.04446973747585,1.04446973747585,0,87.06,0.300895980983448,0.864226323365842,0.50014938946211
2019-11-27,0.848658177109626,0.848658177109626,0,92.74,0.14665698505327,1.02813375078434,1.02813375078434,0,89.52,0.334134017600084,0.825435578262271,0.438916654181554
